#FusionName	num_LR	LeftGene	LeftLocalBreakpoint	LeftBreakpoint	RightGene	RightLocalBreakpoint	RightBreakpoint	SpliceType	LR_accessions	LR_FFPM	annots	max_LR_FFPM	frac_dom_iso	above_frac_dom_iso
ZNF671--MRC2	10	ZNF671	1234	chr19:57727391:-	MRC2	28373	chr17:62692231:+	ONLY_REF_SPLICE	2b15a452-bfd1-ec21-b73f-eecdc044a7c9,cd52f5ba-726b-9905-43bb-18997e132b19,f3806100-9044-134c-87ac-cc0bab2d357d,54377ec5-199b-36d8-2745-7e1c405a224b,b0031da7-4196-08fd-3290-fe78a76a7a32,d236d532-1682-cdb8-e038-0b0be27acebb,97dd4a8b-9226-8d87-2894-2e5399b63ae9,97410eeb-f909-c7cb-514c-5e86cad84fb8,e20b9dd1-a5c2-b316-195b-735e7ceaf70d,33e0c44d-3e83-2cbd-7af0-fbc16943817a	3.981	["INTERCHROMOSOMAL[chr19--chr17]"]	3.981	1.0	True
YEATS4--ZFC3H1	10	YEATS4	7059	chr12:69370798:+	ZFC3H1	35597	chr12:71623597:-	ONLY_REF_SPLICE	d2e0c571-d835-78b8-b72e-815513b1284a,59afa1db-8ecd-743e-146b-cd0e8981be9d,a8b40696-15b5-28df-068d-c1199f0653d4,c0967105-4144-65ce-fde2-20a2114d7843,1553bd19-eca8-202b-0fe9-2194d5b1c4fb,595f6f7f-7ce8-8b2d-2c2d-5a9e012995a8,982ac50e-fb69-9180-60af-ef2922ae8a59,b984f0b1-ebcf-a6fb-000f-f509c4afe880,adc67694-5a65-c244-3f16-426eb76677a9,1db66cf2-d167-5b5a-6d26-3663cc0f5a62	3.981	["INTRACHROMOSOMAL[chr12:2.22Mb]"]	3.981	1.0	True
UQCC1--TPX2	10	UQCC1	11016	chr20:35366557:-	TPX2	31666	chr20:31771560:+	ONLY_REF_SPLICE	3d8c061c-0af3-51ef-dca6-3ffac17ac2d2,593cc0e3-b42f-318d-65fc-ec03953d8e5f,06c810ce-e0d9-4571-bf39-000af24a619a,075310e3-c15a-4628-6c3a-2274ef146a4c,f4de78a3-c023-04ed-100c-2f1a08d8cc99,d3ebf55f-be7c-8cf1-c1d7-81a3badf33f8,89aabc13-01b1-9b87-870e-c78b9c57bf6d,d13463f3-af45-de81-488e-4be5df67cb67,b07f402d-914f-f5cd-8c7f-517af4075550,2ef36a73-5fd2-be66-ba06-d919bf6a6109	3.981	["INTRACHROMOSOMAL[chr20:3.50Mb]"]	3.981	1.0	True
TNKS2--GAPT	10	TNKS2	7803	chr10:91827203:+	GAPT	33686	chr5:58494145:+	ONLY_REF_SPLICE	a1b9f4ea-9a2b-3a9a-184a-307ec6d6c54b,97c354e0-8ba9-556b-ff64-292ec3745b43,b4351cc8-14e6-311f-a288-8a186e442cec,8edafd4a-c432-9b5c-fc33-738514bebf8f,f14fe5ea-e5da-8528-8047-3db3998181e5,f46b0c50-831d-9312-b54b-d886af19c34b,61b49937-a071-6272-2820-28026dc90ced,81fb38a7-fe43-0807-0965-f15d66f48d8e,2842e214-d9b9-80a7-2cea-fe91bdb40f40,a23fe7cc-8f5a-c071-3abc-573665eac140	3.981	["INTERCHROMOSOMAL[chr10--chr5]"]	3.981	1.0	True
TMEM41B--FLCN	10	TMEM41B	5567	chr11:9287702:-	FLCN	27159	chr17:17219054:-	INCL_NON_REF_SPLICE	2a8024ca-d01f-e8aa-ae4b-2d375b9c11ff,75ceb8df-ba18-d3ff-efe3-dcc2dd26660a,1fe2abe5-8249-5b64-31b8-30a77adfc7be,302222a0-7df2-a24e-bef9-a1a06f31b490,70bd642a-9ffe-ed7e-992e-67745ada3e32,8d8b98a3-13e3-c246-4a93-a37916b3d2e8,7ca29323-6571-3495-adda-909859e823df,7e701c35-aec5-0a6d-6b49-50c63ba1190c,b053bb89-fb7d-9d49-ce3f-b94d7d237c75,e1277658-c09a-d945-05fc-76a7feb35e0e	3.981	["INTERCHROMOSOMAL[chr11--chr17]"]	3.981	1.0	True
SULT1A1--LTB4R	10	SULT1A1	6572	chr16:28608708:-	LTB4R	17022	chr14:24315893:+	ONLY_REF_SPLICE	07a75ca7-d185-756e-5962-5376fa14e7c1,651bf785-bb73-fdec-c38e-9d2c152663c3,dba8dbfd-3c80-4cd6-f33e-4cc69558ef4b,f398d4f5-9987-0b5c-47db-7721cc122e47,3ba72a7c-a7f3-e6f6-fc9b-6cb332a2012e,469e3e64-fc27-6ba1-054d-950f8bd871e1,70271de8-db36-98ca-427a-6b01d29b4484,fa93a556-4f65-02e0-8c46-4ba5656cbbb5,82f738fa-4157-0045-ab47-919ab100ddfd,5de45b98-0ae9-1fdb-2728-8d4f09ed9aca	3.981	["INTERCHROMOSOMAL[chr16--chr14]"]	3.981	1.0	True
TMEM39A--SIRT5	10	TMEM39A	5920	chr3:119452447:-	SIRT5	30151	chr6:13595477:+	ONLY_REF_SPLICE	c81cec88-b35b-b41e-3d5e-a3f464329853,7ed6e6bd-02f7-05ff-f2f0-14e5066d0247,f1770c61-4a78-eb3b-05eb-53903d76ff8a,f13f20d9-e844-d171-0f73-b3cf72235b52,7ec64d01-d6d0-b5ab-f92a-f042b443b27b,7fbfe3dd-0009-1b6f-dee5-8547429e57c9,fe4b3679-e6de-1882-34ac-7226bfff0363,bd47d088-54e8-60e3-b57c-8c6058a86d9f,55098571-8053-4ca7-776b-96e4a0d1d671,4876f565-8cca-c7b4-6919-2e691883a73a	3.981	["INTERCHROMOSOMAL[chr3--chr6]"]	3.981	1.0	True
THEM4--AQP7B	10	THEM4	5101	chr1:151889983:-	AQP7B	17396	chr2:94588497:+	ONLY_REF_SPLICE	f59b33bb-be65-a80f-8878-2818645de72b,d3f8faff-e2d8-5cf5-1523-6c45d69f3bf5,8c9251c3-b848-95a3-a447-6b226efd21cb,559f185e-ea66-bec7-cc72-2f2a47354fce,23d30840-da97-c1fb-6fc6-3aeb3ad8b63c,ab229bc4-f596-3ddb-97fd-79334db9e29f,2bf0fd9a-939e-987a-4db3-c8651f31814a,5b5ba1d8-18b6-79a4-2e32-506d8e36a94a,5e8ca4d8-7ef7-1262-9bff-4a9501b6d854,cfa4275d-2ae2-036b-92dd-7b3e34eae668	3.981	[]	3.981	1.0	True
THAP10--CYP27C1	10	THAP10	2738	chr15:70882761:-	CYP27C1	14656	chr2:127193867:-	ONLY_REF_SPLICE	085af37a-19fb-2eeb-079e-ea9b6bd6b463,a5680628-0dd6-7a36-b63f-04ea8fc878a4,f8685d42-dfed-e2a8-5623-502d89c53644,8799816a-4513-71a3-8a77-44335a95c884,996d133d-26fb-7f98-7b06-89fd6e79b00a,62b700c8-c55b-dd39-5252-0462d1e69e6a,99adbef5-8326-fe98-3660-b43b37bebf4d,b6e4fbde-fa9f-0c57-5ec3-59426313344a,c5a92e48-12d0-55d0-2f13-218b011c1676,8bf41584-3eb3-ee88-38bf-e4fd0f81b9ae	3.981	["INTERCHROMOSOMAL[chr15--chr2]"]	3.981	1.0	True
TEX261--SGMS1	10	TEX261	3332	chr2:70991830:-	SGMS1	27655	chr10:50341434:-	ONLY_REF_SPLICE	99173304-32a6-adea-9ffb-abbe0c3c0697,c50d6c38-8d04-7d34-a453-4254a1bdde2c,a4c34dcd-fbb9-b0a2-ce71-19b89408d173,c98422f1-e0e5-252b-8f44-f6cc93b4bccf,6e68be2a-ff4a-5734-1a85-cb2512d80d86,0c52d087-c788-033a-df8c-a1cf87358eb2,2a655ee1-b782-04af-9d81-391234854b8e,fed21d52-5e6d-bb68-5a57-d13182a91d52,043ce20b-1857-2620-2626-2b84e6af74ff,0dabbee8-b29a-2fe1-4a70-01fd8d4f4933	3.981	["INTERCHROMOSOMAL[chr2--chr10]"]	3.981	1.0	True
TDRKH--MAP3K10	10	TDRKH	3910	chr1:151782899:-	MAP3K10	21942	chr19:40205121:+	ONLY_REF_SPLICE	afa95f31-4261-1767-1ab1-784d2ef6aad6,7e8fbef7-eddc-394e-3f4d-b699e94a8e76,2e53cd19-990e-c073-66c1-5fa7c825f0ae,b2ae1107-6ba5-1845-2ade-477b8be26fc0,6b5fd892-9db0-53bf-9e78-aaece408e895,0ee563aa-265e-f771-90f4-72351d657567,fcc98bfd-ac16-d4ff-0976-07a4bc6af70f,c825526b-41e6-6ff2-45a3-3784898bae72,2de434ae-2573-b6ee-03b4-b875c2ccc3e9,78a1ed72-7c2e-013b-01df-506273b2e016	3.981	["INTERCHROMOSOMAL[chr1--chr19]"]	3.981	1.0	True
TAF12--RER1	10	TAF12	10483	chr1:28605372:-	RER1	25812	chr1:2397116:+	ONLY_REF_SPLICE	cf010a26-ac97-1233-14d8-93e3bd2701b8,68afa60e-2598-bb57-5fbe-f94ae25d1835,6bd34d62-967c-2ff5-5c0f-1276e43b7901,660afa05-7bd9-a770-47dd-6bc96f5518f9,f909f84e-d214-f2ff-f825-6035347f98cf,b8eff9e2-e2f2-fbaf-2490-940ceed40f43,8d51df0d-25fb-fc22-3960-ed49fa1cab39,a17d921f-fd47-f876-ef49-2dca23fa0727,0717a993-04f5-e800-5686-a5ff36afcba4,3939bb9a-aa8d-e725-edf8-653524e3a302	3.981	["INTRACHROMOSOMAL[chr1:26.18Mb]"]	3.981	1.0	True
NME1--UGT1A8	10	NME1	4884	chr17:51160081:+	UGT1A8	13348	chr2:233768220:+	ONLY_REF_SPLICE	c6ffcb68-493d-eed4-db40-edfeb100a785,21c7c1f6-c30d-9c4b-5fec-083323fde629,8c0f2e1e-f007-cd14-851d-c84bf51bb5b1,4c9782ca-f09f-dba9-03f5-e5eaed49127f,5582be0b-f657-4f2f-a3c2-a2b54117702c,e535297b-8aab-06da-fee6-e42e2c71362f,9249f3d1-34dc-2161-66aa-2f08ea5bafc0,76738163-6628-7c84-fd38-ec7f2c8be7a2,431422ba-6f04-a52c-cfad-c06e323aa91a,a8ea5406-5905-8474-aa2a-9340bad8c525	3.981	["INTERCHROMOSOMAL[chr17--chr2]"]	3.981	1.0	True
YWHAH--CREBZF	10	YWHAH	2157	chr22:31945678:+	CREBZF	12522	chr11:85663601:-	ONLY_REF_SPLICE	0f3e0118-f11f-4f6a-4024-d157073e5fe5,15ff0de0-07d0-f5d9-fd99-8b4e139f3a68,23fdbda6-4976-d6d4-b24d-0a581c9328a2,b33d3538-d0f3-185c-e9ad-423231b380c0,a1069402-693e-0d21-99dd-5ab073615368,82acfb5c-de61-8c5c-cdd4-f89aa8687618,1f8221bb-1cb2-611f-1589-2e1f1b554e46,6c8b0b1d-b8d7-fe3c-682f-200ac967afae,89736170-c787-7700-cedf-b60803fcc78b,580edad9-2ef4-82d4-a1c1-986b2ba7b6c6	3.981	["INTERCHROMOSOMAL[chr22--chr11]"]	3.981	1.0	True
MVP--TMEM60	10	MVP	12039	chr16:29836958:+	TMEM60	23651	chr7:77794423:-	ONLY_REF_SPLICE	9dee1b71-d12f-7aec-1a7b-222360377203,7b3bf7f8-b348-cea3-8b46-f9bec7ed95f5,ce8282ee-8431-8553-f9f9-e4b4eeadcaa2,dc7bed61-4e6a-6989-f60e-effbc1478427,5be775e4-7717-3967-b683-9f013c1ffc34,e5133b7b-0e95-890c-6bea-6523f4801698,c180524c-c28d-766a-a49e-16f7fb8f2e20,c4ada84d-a69b-c23f-21b0-52af36efc424,27dc4b12-5497-03c9-c57b-0862155fee19,b862cf12-1e41-b9fb-d4f7-a2ca8ece0092	3.981	["INTERCHROMOSOMAL[chr16--chr7]"]	3.981	1.0	True
FBXO28--ANGPTL7	10	FBXO28	1286	chr1:224114396:+	ANGPTL7	15622	chr1:11192270:+	ONLY_REF_SPLICE	3c3d2c31-b75d-8e77-8f9d-a86cb4ffd6b6,9184c918-dd28-807f-5c84-d9d4563192b8,097ed224-c096-113d-f214-d227690d7895,1b343e75-63c5-b46a-28df-48fdd4c1bddf,21eb0292-8f9d-caa5-f10c-4315f1669a14,207b7767-2320-6816-8303-8372b80cee0f,01aac645-aedd-fe21-2739-28b4e4d3dead,6f9bd530-7f93-f2e9-5042-f09d6c3ab30f,761ff45a-5820-2611-828c-8f2237be920c,1f940199-668a-5321-8f39-d8397b77328d	3.981	["INTRACHROMOSOMAL[chr1:212.92Mb]"]	3.981	1.0	True
FAM131B--C5AR2	10	FAM131B	4944	chr7:143358827:-	C5AR2	15200	chr19:47340785:+	ONLY_REF_SPLICE	8be2fae4-a6d8-2268-24fb-46f64087b94b,d5e708c2-18d3-9999-1544-7aa54a06ec04,308395a6-47aa-6753-bd5a-24998181c431,4d743d82-83f6-9d60-da7f-7400e1bffe5b,fd247c52-4ab5-b768-e633-cf59768d6ea2,45f1ffe8-ba5b-3f97-9e0b-6bdb1ba8ccd8,8f414528-e439-92ff-763c-56a0e636bfee,08d33773-c448-b10d-527e-a3d00dc1ca92,af6aa99d-d3c8-7289-5588-c56d558e48c2,0ce7cb16-164f-0984-5175-d40f4f1b50b7	3.981	["INTERCHROMOSOMAL[chr7--chr19]"]	3.981	1.0	True
FADS3--NRP1	10	FADS3	11331	chr11:61876111:-	NRP1	23517	chr10:33254194:-	ONLY_REF_SPLICE	e7cdf13a-0c01-77e5-6765-25ebac314d1f,16aa478b-ad98-90c7-a9b0-13b92024f339,2c82b0fb-40ed-4599-daef-bc699dd1b4ee,45fe9272-dcd4-35bd-a81f-63dd13179249,c9913aac-4f03-a895-11b6-38fc883cab63,fd5876fc-35e9-6408-9e64-6733631cb236,99432f03-64d5-b8ba-9ff3-4be4f49cb2ae,be802312-9010-a1f4-ddd5-61527610e302,7af74910-f48e-f671-9d6b-899061306ce1,1717dce4-01fc-33e5-044f-1c6c323da764	3.981	["INTERCHROMOSOMAL[chr11--chr10]"]	3.981	1.0	True
ESS2--TGM6	10	ESS2	4398	chr22:19139612:-	TGM6	18645	chr20:2396506:+	ONLY_REF_SPLICE	335db3d0-bb78-780a-a06a-97db0efe640e,988d1ea3-268a-d9e2-6970-69353330115b,37d98492-be7a-b8bb-0222-c0f24516a7ca,5a441763-99f1-711b-e59e-22f047a5503f,67068933-65be-b6c4-f1b8-d198c2390547,10cc338f-b5f8-e7da-8893-b741d7da2fc1,a81c2eb3-6e7f-d8ad-6bd9-04d9478fe951,fffc196b-b33e-e308-b79d-d0144df9db07,9cd0bea2-7558-6c03-65f9-12357a6c718b,2f3b042b-437c-420e-d995-a7b04799d285	3.981	[]	3.981	1.0	True
ENSG00000254485--SRGAP3	10	ENSG00000254485	6169	chr3:9326010:-	SRGAP3	15602	chr3:9124917:-	ONLY_REF_SPLICE	c3ef233e-a179-7457-8e90-97450cacc2c1,257b2147-fb21-1d35-17c2-1fdf30b31ce5,e25515a6-817d-997a-b6d6-64518b178f37,b249e1b5-e3a2-c8d3-16e2-83f0ec6ee920,213f0d0b-e657-5f3b-8d70-bc61180d6375,07b94d5e-adfe-64a1-9d1b-a9188fe71f86,e1bcb068-7ebb-d28f-28fd-e9ec33e8ddb1,29db66d5-40fb-e456-c2d6-483736e55e76,e5b8adf7-1d50-2035-0073-cb47d3c6b0ff,e43ff296-b292-7eb6-bb30-f353a769e1fd	3.981	[]	3.981	1.0	True
EGF--SPATA19	10	EGF	15299	chr4:109976235:+	SPATA19	36425	chr11:133842562:-	ONLY_REF_SPLICE	c8e2e355-815c-be14-7454-1289b8949100,b0cb5c58-f78b-f7e2-93df-d31da55a1ab7,c74f5a78-3e44-57b5-74ee-5818b6e70e52,595c22c7-6c0b-097c-221e-74efd4b014e0,7f172bab-8522-c2bd-9452-08796963f4c4,28e54e3a-67c3-8ee1-447b-4e7c9b0ba368,16145992-eb6f-f7fe-e529-167d12a7edfb,990fe28c-c8cc-1e48-a8ab-23278c72ee93,3aaf544a-bd0f-03ab-e9c6-697a04b07960,5d02a5c0-5471-2f5d-6861-8489a42affe6	3.981	["INTERCHROMOSOMAL[chr4--chr11]"]	3.981	1.0	True
DNPH1--KIR3DL2	10	DNPH1	2732	chr6:43226327:-	KIR3DL2	13481	chr19:54866370:+	ONLY_REF_SPLICE	695ee37c-11c1-493b-8aad-e8403fec6d3a,01357736-153a-6b65-c139-dcd68ae92123,51817018-8110-b14e-978c-fd0182d39ae3,673721f0-a134-dd62-cc80-05b84fc2a6b8,cde6fb9b-8c4b-5a6f-35c7-3c6b5d11e529,73156b47-6e3f-aec1-0b89-6997ab426546,6de7d85a-1a01-c386-c462-1a78f0ade6e2,33c427fa-674b-917d-697e-93d385831c64,90665b6d-615d-eba2-16a7-5679bfc4d31d,8c1866c1-f9a3-d8f5-91ee-796322cd3d21	3.981	["INTERCHROMOSOMAL[chr6--chr19]"]	3.981	1.0	True
CLTA--KL	10	CLTA	1418	chr9:36191273:+	KL	19574	chr13:33055047:+	ONLY_REF_SPLICE	3bbce3c1-709c-eae7-55ca-c11a2b34ec46,6df1ceab-8712-1f43-832f-bfd3546fe79b,c846c48b-1dc3-0e17-df05-471e07b9de7f,c9213b0a-05d3-1bfc-1a29-395d35f22fcf,b5646515-563d-85ea-f580-79611872cd3c,8b1dd7bf-1477-2a86-ebd5-49b6dbd5f8b0,d037ee30-294f-6030-815d-d04e74f39645,0a983e62-b584-4d85-374e-d182ab8f9dc8,7019dc82-ba73-fd9e-3f6f-1a778eab8d51,26695d9a-ab65-c61c-8ea3-c31405fa3725	3.981	["INTERCHROMOSOMAL[chr9--chr13]"]	3.981	1.0	True
CCNP--MARCHF9	10	CCNP	2539	chr19:40224722:-	MARCHF9	11471	chr12:57758563:+	ONLY_REF_SPLICE	6e2632ab-558b-bc2f-dba5-73f4181812e0,f49ace12-9794-2325-15f2-ea58b59a8111,691199fe-4a1a-d975-9855-0705f86e3892,4b43f6f9-1839-5c9f-cba7-cf5f458f34d8,79b04c9c-775b-8a85-fba3-a517a388e4c0,644441f9-c8fe-d378-b84d-511a30d87e16,94a585a1-591c-be41-c26a-856abf14654d,b1958320-c437-dfb1-b5cc-c3a4031d7e8f,5560d047-09a2-e24c-ac50-b2ff0923e276,85b5e627-d590-b99d-be06-ddd920791e0b	3.981	[]	3.981	1.0	True
CCDC181--FAM3D	10	CCDC181	12630	chr1:169419013:-	FAM3D	25231	chr3:58643720:-	ONLY_REF_SPLICE	c2ada679-bfb9-3c78-b810-37863f421c7b,58128207-01de-5949-67b6-08ac30ffb86e,48b87608-4106-976d-c7e4-fc203589008c,e9c71e28-a02a-a185-589b-352ab7df8a3c,358aab2c-301e-e14e-a55f-9f0b1331f143,1cc7f348-f1cf-a85f-467a-0f209d920058,df29bf96-8b73-093a-fd78-c9cbd457b950,3b6743a9-f059-0eaf-cc04-8e2b22070265,ccdcd07d-d613-a978-1931-10d812bf39da,57cfbe5b-6663-1cbd-bc1b-fdb58f2bc057	3.981	["INTERCHROMOSOMAL[chr1--chr3]"]	3.981	1.0	True
CBY2--MYO1A	10	CBY2	1146	chr13:45702465:+	MYO1A	12961	chr12:57044003:-	ONLY_REF_SPLICE	1424bde0-e32a-58d2-3003-cbdf3cb48e16,d5aa4ee4-a5f4-61a2-9fa7-1b936486c0b1,1e9d0ed9-bb9f-51cd-0b7f-af59a18fc9df,a8cd526c-f072-9028-fad6-3ae4b85b12f7,b48513d2-4da7-7b09-3260-afafaa0a07ec,3c449650-8c68-7629-4fd3-73a5e1dc655c,8a4098bd-ff10-f36a-170f-49ba34f7b2b5,26271d7d-5954-64b1-ebe9-0839df866427,89f25610-02da-9d36-e5fc-86ef3a619123,6d2dabdf-9e8c-95b0-b589-028df24aa667	3.981	[]	3.981	1.0	True
CACFD1--NHERF4	10	CACFD1	4758	chr9:133465447:+	NHERF4	16099	chr11:119189463:+	ONLY_REF_SPLICE	bab3a428-67f6-f7f6-2a39-b9707776b7e5,468ada04-ed55-9bad-bf04-85472b20055c,f3d9a1fe-75a9-f25a-f026-b69180968912,65eba2ac-1d32-beef-68e2-8937322bb29d,890ff729-eb0b-5cd4-9a52-51e4033d3513,2ca0d117-dc10-642b-643b-5354d30dd8e3,5b4d3cd1-38a6-8c90-8cc9-197df5eb47c3,2f383f08-23af-b688-3a94-aaf2caf298db,440ab120-85c3-398d-99e7-aeb631f4cd29,1fc611c1-05a2-b6fd-bf4a-37983b14aa6a	3.981	[]	3.981	1.0	True
ATP5PO--DONSON	10	ATP5PO	5987	chr21:33907341:-	DONSON	13634	chr21:33586181:-	ONLY_REF_SPLICE	ceabf09b-3d28-b8af-bee3-d585d433ad8f,192dcdb3-b574-a88d-46c4-62fe5a807fd1,4f201521-b40f-8216-237d-fe030859addf,727e5491-9260-b483-6b72-8bd634a1d150,ea5b00f6-4269-11e2-3c05-b03aa036a7b3,b63baa8e-281e-9382-7889-fc8ade5da8c6,1d5d1f42-4f06-5f66-61ce-e11f7917a298,35503348-28eb-c4d6-4e4b-528b0b8a6a60,2b683771-97e2-4819-249e-ec5d28b2baa0,291bc9eb-02c9-ae04-9794-6d394ab4f199	3.981	[]	3.981	1.0	True
AP2M1--WAPL	10	AP2M1	7692	chr3:184182047:+	WAPL	24964	chr10:86460496:-	ONLY_REF_SPLICE	c679cc9d-d888-04fb-725c-509eb45d4859,c6001ac1-aeb5-84fa-e5e3-303d03822882,e9cf205d-e39a-65d1-e4f0-61213f391327,3c2a9e3b-50c0-edd1-4c02-82ed197b4232,68e824e9-2a2c-f854-0da1-c4e0b75edd5b,2e1063dd-462c-6271-939e-9924a074530a,0af16826-119e-4495-84d3-88e3d6c4981b,16ba12ef-4995-ecd9-e75b-314d0cb8c523,10cf4074-a0dc-d979-c9d1-165a6ccfd1a1,0957e227-d60f-c677-144d-1df3f2e8de94	3.981	[]	3.981	1.0	True
ALDH1A2--MANSC4	10	ALDH1A2	26649	chr15:58010649:-	MANSC4	45144	chr12:27763396:-	ONLY_REF_SPLICE	9fd34128-915e-7a3a-79e1-23c4b22459b7,9479dc9d-86e7-938b-27e4-2fb41a14a8bd,d76e3969-3a45-1870-f1f5-98eba1d7a040,a9d4215b-acd8-22ca-fda2-81457270f4f3,3077d56c-c386-1f76-452f-cb39cf58891e,31fb8d2a-9b93-833b-dc8e-1c6546e03907,3a0d8be3-a4e2-bcbe-018d-ea4240a488d1,5a887fe2-cbce-e609-1b89-aad862cc135d,f08e18b6-02f7-65ed-7671-e8ae7c8a598f,2476e38c-f5d3-516c-0e32-79ce24c6232e	3.981	["INTERCHROMOSOMAL[chr15--chr12]"]	3.981	1.0	True
MUC17--HEBP1	10	MUC17	22422	chr7:101056270:+	HEBP1	36098	chr12:12975479:-	ONLY_REF_SPLICE	1b8d4e69-1b98-810a-44e5-98fce3c88ec4,83e2b1e3-029f-bf85-f50e-8e49f5c1a61d,8ba74de1-cc56-15fb-d31e-aa57fb74d65f,590bbef9-1eac-a622-fcb8-6fabf435f620,aa485a44-05d5-de34-83cf-c463d0b4ed15,058d565f-333c-ddb0-af90-1e54f16548aa,09a5074b-2adc-eca8-bf84-6e511b114a2a,0148e2c6-1d3c-e45a-f5ce-6a1a59ef5ee5,09f88568-4f1c-aea9-4c98-3d6e43a8f283,c2a653a2-9870-9f15-b1d6-6c2def36fd01	3.981	["INTERCHROMOSOMAL[chr7--chr12]"]	3.981	1.0	True
FAM205C--CARTPT	10	FAM205C	1186	chr9:34895579:-	CARTPT	8994	chr5:71719880:+	ONLY_REF_SPLICE	3cbec52f-1fd2-7dd1-0820-2ef0e26c999a,16ecfe33-b09f-8512-5384-ad597691ed7c,7ed50aea-d4c9-aaf6-bf7a-b46ba0bc2927,e5deada6-c82f-096f-9265-df9c3e4664e6,48311940-a8d0-7276-0496-87b4ced99575,97f99dab-fd4d-8545-f752-92e0d48c81c8,838494c0-e570-29c4-325c-b3a30fea1419,09d28f6b-6618-b456-f01d-f1622d6f35a8,91e982ff-3baa-e1af-2e69-7db50efbe3c5,36c087a8-e239-f058-ae38-d920eeb84dba	3.981	[]	3.981	1.0	True
CALD1--CHORDC1	10	CALD1	9079	chr7:134867804:+	CHORDC1	37457	chr11:90218184:-	ONLY_REF_SPLICE	8f6bdd33-2e69-0a1c-bc14-486deaf7c0e5,98561097-f440-83fb-59c3-a762d5507718,affcd5b0-d11d-9b8e-9257-6d85b7961242,e768719c-e3d3-72cd-7bee-66559b38a925,a96d2b67-05e1-9640-a279-51e6c9fe3747,86b6a298-b6ce-9e96-2765-873df67929d2,e4227105-9208-f46a-7e70-91c0989fe0ba,cba14296-af39-4097-fd01-d7ad4994d249,027951c1-8614-2753-5233-18d1233cb050,60e1ca8b-001d-3e3e-feab-f6d1f1628eba	3.981	["INTERCHROMOSOMAL[chr7--chr11]"]	3.981	1.0	True
GABARAP--FAM120C	10	GABARAP	1849	chr17:7241601:-	FAM120C	15386	chrX:54135604:-	ONLY_REF_SPLICE	b7c35303-e02b-8acf-0740-097585c9d114,23c163fa-7233-a29f-f6be-a9afd35e1517,8dee1f40-581a-d6a3-58be-aabea6eb9e6f,e031b02b-d683-03bc-32af-360d5c7bb5ba,0badfda8-3241-6ecd-222e-8faa71473d57,3fe23c97-c899-2ba2-c9d0-accd2828ea98,2ab77279-7ad8-c7e9-f9e8-d6bc052b2b3c,2ece8784-4d9e-0b0a-bb5b-42c7c94772f5,d4b4df2f-c2ba-76cf-695a-abd4bdc1a5ae,3726b1ea-572d-1a05-8092-d2e390bf3d77	3.981	["INTERCHROMOSOMAL[chr17--chrX]"]	3.981	1.0	True
KCNK16--CST4	10	KCNK16	1641	chr6:39322328:-	CST4	11309	chr20:23687201:-	ONLY_REF_SPLICE	68f802a9-be91-58f5-9d58-e9cf31eba2b2,d6efe158-e600-f5bd-b608-288ed5f2f401,08f5d25d-976d-0967-4364-d2fe83f0cf30,a4f394fb-c1a1-ff6b-8991-fa73b42b7d2b,602f6b9b-4112-af65-854b-75fac1439708,5939c09c-487d-8956-21e9-6573c638a889,d9ff9503-73fb-80f0-63e6-428727cdfea3,daa5e370-355b-dac5-e1f9-b18b540d978d,3b1b3dad-5569-1802-dcbc-2713c85bde95,089c908c-0bb0-2134-49ff-141cd9e92086	3.981	["INTERCHROMOSOMAL[chr6--chr20]"]	3.981	1.0	True
GBP2--G6PC2	10	GBP2	11903	chr1:89114016:-	G6PC2	25916	chr2:168907568:+	ONLY_REF_SPLICE	c78fb57b-b882-33ec-1a35-0849a03446d9,f9631374-7b6c-d8e6-2f50-ba26a3dd62dd,a6377381-a7f0-d946-df5d-0fc0ecbf95ea,3e6b5d69-1b41-e8a2-50cf-3b21b0198810,5def4fa1-e971-588b-9530-ba12d8a702df,a3ef2a60-1d22-c13b-f739-322fb0398a7f,4c3cad13-acee-7732-ec40-026d0ed31d0e,72d4905f-203a-893b-b6ad-fa8b6d27ff19,35a9fdb9-6d4c-9bec-bfd8-c792d59b4e49,58bad77b-9432-2805-44ac-61d77be105fb	3.981	["INTERCHROMOSOMAL[chr1--chr2]"]	3.981	1.0	True
MRPL4--SLC35B2	10	MRPL4	1410	chr19:10252310:+	SLC35B2	13447	chr6:44255644:-	ONLY_REF_SPLICE	48d309ab-0405-8c39-bb46-c09809346d2a,ca8a2c4f-ff70-e3ab-60d8-30d2d1f7009d,2d2161f3-4474-da6e-c88d-81c146ca27ae,6dc00913-ffec-2364-14c1-f976f5a57a00,991df800-9d02-96a9-fb72-cc7215ccc14e,b5d8ba53-9d65-398e-3414-0c04d938af7f,c76bf48c-4f99-62a7-67e7-6c169f38f725,11536b28-45c8-a6ac-50c8-1973a27bd1ac,4f24c7e8-0267-e94b-2e3a-007e5e269729,9349caec-22b8-4fb2-f181-86aef921ed67	3.981	["INTERCHROMOSOMAL[chr19--chr6]"]	3.981	1.0	True
