"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"7056","NM_007048&NM_006994","BTN3A1&BTN3A3","BTN3A1&BTN3A3",0.125,0.125,"4.93&3.38","4.42&5.62"
"7057","NM_007048&NM_197974","BTN3A1&BTN3A3","BTN3A1&BTN3A3",0.125,0.125,"4.93&0","4.42&5.62"
"7058","NM_194441&NM_006994","BTN3A1&BTN3A3","BTN3A1&BTN3A3",0.125,0.125,"4.42&3.38","4.42&5.62"
"7059","NM_194441&NM_197974","BTN3A1&BTN3A3","BTN3A1&BTN3A3",0.125,0.125,"4.42&0","4.42&5.62"
"7060","undefined","undefined","BTN3A1&BTN3A3",0,0,"undefined","undefined"
"7061","undefined","undefined","BTN2A3P&undefined",1,30,"undefined","undefined"
"7062","undefined","undefined","BTN1A1&undefined",1,11,"undefined","undefined"
"7063","undefined","undefined","ABT1&undefined",1,10,"undefined","undefined"
"7064","undefined","undefined","LINC00240&LOC100270746",1,20,"undefined","undefined"
"7065","undefined","undefined","LINC00240&undefined",1,9,"undefined","undefined"
"7066","undefined","undefined","HIST1H2BJ&undefined",1,18,"undefined","undefined"
"7067","undefined","undefined","POM121L2&undefined",1,13,"undefined","undefined"
"7068","undefined","undefined","undefined&ZNF204P",1,22,"undefined","undefined"
"7069","undefined","undefined","ZNF204P&ZNF391",1,14,"undefined","undefined"
"7070","undefined","undefined","undefined&ZNF391",1,7,"undefined","undefined"
"7071","undefined","undefined","LINC01012&undefined",1,112,"undefined","undefined"
"7072","undefined","undefined","LOC100131289&undefined",1,78,"undefined","undefined"
"7073","undefined","undefined","HIST1H2BN&undefined",1,27,"undefined","undefined"
"7074","undefined","undefined","HIST1H4L&undefined",1,1,"undefined","undefined"
"7075","undefined","undefined","HIST1H2AM&HIST1H3J",1,7,"undefined","undefined"
"7076","undefined","undefined","undefined&ZSCAN16-AS1",1,13,"undefined","undefined"
"7077","undefined","undefined","undefined&ZSCAN16",1,8,"undefined","undefined"
"7078","undefined","undefined","PGBD1&ZSCAN26",1,9,"undefined","undefined"
"7079","undefined","undefined","undefined&ZKSCAN3&ZSCAN31",1,71,"undefined","undefined"
"7080","undefined","undefined","undefined&ZSCAN31",1,14,"undefined","undefined"
"7081","undefined","undefined","ZKSCAN3&ZSCAN31",1,8,"undefined","undefined"
"7082","undefined","undefined","undefined&ZSCAN12",1,1,"undefined","undefined"
"7083","undefined","undefined","undefined&ZSCAN23",1,10,"undefined","undefined"
"7084","undefined","undefined","GPX6&undefined",1,17,"undefined","undefined"
"7085","undefined","undefined","GPX5&undefined",1,28,"undefined","undefined"
"7086","undefined","undefined","undefined&ZBED9",1,41,"undefined","undefined"
"7087","undefined","undefined","LOC401242&undefined",1,8,"undefined","undefined"
"7088","undefined","undefined","TRIM27&undefined",1,36,"undefined","undefined"
"7089","undefined","undefined","undefined&ZNF311",1,26,"undefined","undefined"
"7090","undefined","undefined","LOC100129636&OR2W1&undefined",1,15,"undefined","undefined"
"7091","undefined","undefined","OR2W1&undefined",1,1,"undefined","undefined"
"7092","undefined","undefined","OR2J2&undefined",1,1,"undefined","undefined"
"7093","undefined","undefined","OR5V1&undefined",1,13,"undefined","undefined"
"7094","undefined","undefined","OR11A1&undefined",1,20,"undefined","undefined"
"7095","undefined","undefined","OR2H1&undefined",1,31,"undefined","undefined"
"7096","undefined","undefined","MAS1L&undefined",1,15,"undefined","undefined"
"7097","undefined","undefined","LINC01015&undefined",1,17,"undefined","undefined"
"7098","undefined","undefined","UBD&undefined",1,6,"undefined","undefined"
"7099","NM_001470_2&NM_006398","GABBR1&UBD","GABBR1&UBD",1.1842718747154e-07,1.30269906218695e-06,"9&0","9&0"
"7100","NM_021903&NM_006398","GABBR1&UBD","GABBR1&UBD",0.818181581327443,8.99999739460188,"21&0","9&0"
"7101","NM_021904&NM_006398","GABBR1&UBD","GABBR1&UBD",1.1842718747154e-07,1.30269906218695e-06,"0&0","9&0"
"7102","undefined","undefined","GABBR1&UBD",0.181818181818182,2,"undefined","undefined"
"7103","undefined","undefined","GABBR1&undefined",1,133,"undefined","undefined"
"7104","undefined","undefined","MOG&undefined",1,133,"undefined","undefined"
"7105","undefined","undefined","undefined&ZFP57",1,18,"undefined","undefined"
"7106","undefined","undefined","HLA-F&undefined",1,88,"undefined","undefined"
"7107","NM_001098478_1&NM_002127_7&NM_001001132","HLA-F&HLA-G&ITSN1","HLA-F&HLA-G&ITSN1",0.166666666666667,0.166666666666667,"9.45&4&8.56","9.45&4&8.56"
"7108","NM_001098478_1&NM_002127_7&NM_003024","HLA-F&HLA-G&ITSN1","HLA-F&HLA-G&ITSN1",0.166666666666667,0.166666666666667,"9.45&4&6.44","9.45&4&8.56"
"7109","NM_001098479&NM_002127_7&NM_001001132","HLA-F&HLA-G&ITSN1","HLA-F&HLA-G&ITSN1",0.166666666666667,0.166666666666667,"13.61&4&8.56","9.45&4&8.56"
"7110","NM_001098479&NM_002127_7&NM_003024","HLA-F&HLA-G&ITSN1","HLA-F&HLA-G&ITSN1",0.166666666666667,0.166666666666667,"13.61&4&6.44","9.45&4&8.56"
"7111","NM_018950_6&NM_002127_7&NM_001001132","HLA-F&HLA-G&ITSN1","HLA-F&HLA-G&ITSN1",0.166666666666667,0.166666666666667,"26.94&4&8.56","9.45&4&8.56"
"7112","NM_018950_6&NM_002127_7&NM_003024","HLA-F&HLA-G&ITSN1","HLA-F&HLA-G&ITSN1",0.166666666666667,0.166666666666667,"26.94&4&6.44","9.45&4&8.56"
"7113","undefined","undefined","HLA-F&HLA-G&ITSN1",0,0,"undefined","undefined"
"7114","undefined","undefined","HLA-F&HLA-F-AS1&undefined",1,9,"undefined","undefined"
"7115","undefined","undefined","HLA-F-AS1&undefined",1,29,"undefined","undefined"
"7116","undefined","undefined","HLA-G&undefined",1,41,"undefined","undefined"
"7117","NM_002127_7&NM_001001132","HLA-G&ITSN1","HLA-G&ITSN1",0.5,0.5,"4&8.56","4&8.56"
"7118","NM_002127_7&NM_003024","HLA-G&ITSN1","HLA-G&ITSN1",0.5,0.5,"4&6.44","4&8.56"
"7119","undefined","undefined","HLA-G&ITSN1",0,0,"undefined","undefined"
"7120","undefined","undefined","HLA-H&undefined",1,6,"undefined","undefined"
"7121","NR_001317&NM_001242758&NM_001001132","HCG4B&HLA-A&ITSN1","HCG4B&HLA-A&ITSN1",0.25,1,"11&6&8.56","11&6&8.56"
"7122","NR_001317&NM_001242758&NM_003024","HCG4B&HLA-A&ITSN1","HCG4B&HLA-A&ITSN1",0.25,1,"11&6&6.44","11&6&8.56"
"7123","NR_001317&NM_002116_3&NM_001001132","HCG4B&HLA-A&ITSN1","HCG4B&HLA-A&ITSN1",0.25,1,"11&6&8.56","11&6&8.56"
"7124","NR_001317&NM_002116_3&NM_003024","HCG4B&HLA-A&ITSN1","HCG4B&HLA-A&ITSN1",0.25,1,"11&6&6.44","11&6&8.56"
"7125","undefined","undefined","HCG4B&HLA-A&ITSN1",0,0,"undefined","undefined"
"7126","undefined","undefined","HCG4B&undefined",1,3,"undefined","undefined"
"7127","undefined","undefined","HLA-A&undefined",1,212,"undefined","undefined"
"7128","NM_001242758&NM_001001132","HLA-A&ITSN1","HLA-A&ITSN1",0.25,0.25,"6&8.56","6&8.56"
"7129","NM_001242758&NM_003024","HLA-A&ITSN1","HLA-A&ITSN1",0.25,0.25,"6&6.44","6&8.56"
"7130","NM_002116_3&NM_001001132","HLA-A&ITSN1","HLA-A&ITSN1",0.25,0.25,"6&8.56","6&8.56"
"7131","NM_002116_3&NM_003024","HLA-A&ITSN1","HLA-A&ITSN1",0.25,0.25,"6&6.44","6&8.56"
"7132","undefined","undefined","HLA-A&ITSN1",0,0,"undefined","undefined"
"7133","undefined","undefined","undefined&ZNRD1-AS1",1,87,"undefined","undefined"
"7134","undefined","undefined","HCG9&undefined",1,9,"undefined","undefined"
"7135","undefined","undefined","HLA-J&undefined&ZNRD1-AS1",1,10,"undefined","undefined"
"7136","undefined","undefined","HLA-J&undefined",1,18,"undefined","undefined"
"7137","NR_024240_2&NR_026751_7","HLA-J&ZNRD1-AS1","HLA-J&ZNRD1-AS1",0,0,"16&21","16&21"
"7138","undefined","undefined","HLA-J&ZNRD1-AS1",1,17,"undefined","undefined"
"7139","undefined","undefined","HCG8&undefined&ZNRD1-AS1",1,41,"undefined","undefined"
"7140","undefined","undefined","HCG8&undefined",1,1,"undefined","undefined"
"7141","undefined","undefined","undefined&ZNRD1",1,12,"undefined","undefined"
"7142","undefined","undefined","PPP1R11&undefined",1,44,"undefined","undefined"
"7143","undefined","undefined","TRIM31&undefined",1,48,"undefined","undefined"
"7144","undefined","undefined","TRIM40&undefined",1,3,"undefined","undefined"
"7145","undefined","undefined","TRIM10&undefined",1,13,"undefined","undefined"
"7146","undefined","undefined","TRIM26&undefined",1,11,"undefined","undefined"
"7147","NM_001242783_5&NM_013265","TRIM26&VPS51","TRIM26&VPS51",0.25,1.25,"13.5&4","13.5&4"
"7148","NM_001242783_5&NR_073519","TRIM26&VPS51","TRIM26&VPS51",0.25,1.25,"13.5&4","13.5&4"
"7149","NM_003449_7&NM_013265","TRIM26&VPS51","TRIM26&VPS51",0.25,1.25,"13.5&4","13.5&4"
"7150","NM_003449_7&NR_073519","TRIM26&VPS51","TRIM26&VPS51",0.25,1.25,"13.5&4","13.5&4"
"7151","undefined","undefined","TRIM26&VPS51",0,0,"undefined","undefined"
"7152","undefined","undefined","HCG17&undefined",1,26,"undefined","undefined"
"7153","undefined","undefined","HLA-L&undefined",1,97,"undefined","undefined"
"7154","undefined","undefined","HCG18&HLA-L&undefined",1,23,"undefined","undefined"
"7155","NR_102326_6&NR_027822","HCG18&HLA-L","HCG18&HLA-L",1,2,"28.49&15","9.43&15"
"7156","undefined","undefined","HCG18&HLA-L",0,0,"undefined","undefined"
"7157","undefined","undefined","HCG18&undefined",1,167,"undefined","undefined"
"7158","undefined","undefined","HCG18&TRIM39&undefined",1,19,"undefined","undefined"
"7159","NR_024052&NM_021253_6","HCG18&TRIM39","HCG18&TRIM39",0.0623711340206185,1.24742268041237,"9.43&21.45","9.43&21.45"
"7160","NR_024052&NM_172016","HCG18&TRIM39","HCG18&TRIM39",0.0623711340206185,1.24742268041237,"9.43&13.55","9.43&21.45"
"7161","NR_024053&NM_021253_6","HCG18&TRIM39","HCG18&TRIM39",0.0623711340206185,1.24742268041237,"7.07&21.45","9.43&21.45"
"7162","NR_024053&NM_172016","HCG18&TRIM39","HCG18&TRIM39",0.0623711340206185,1.24742268041237,"7.07&13.55","9.43&21.45"
"7163","NR_102326_6&NM_021253_6","HCG18&TRIM39","HCG18&TRIM39",0.0623711340206185,1.24742268041237,"28.49&21.45","9.43&21.45"
"7164","NR_102326_6&NM_172016","HCG18&TRIM39","HCG18&TRIM39",0.11340206185567,2.2680412371134,"28.49&13.55","9.43&21.45"
"7165","NR_102327&NM_021253_6","HCG18&TRIM39","HCG18&TRIM39",0.0623711340206185,1.24742268041237,"13.02&21.45","9.43&21.45"
"7166","NR_102327&NM_172016","HCG18&TRIM39","HCG18&TRIM39",0.0623711340206185,1.24742268041237,"13.02&13.55","9.43&21.45"
"7167","undefined","undefined","HCG18&TRIM39",0.45,9,"undefined","undefined"
"7168","NM_001199121_2&NM_021253_6","RPP21&TRIM39","RPP21&TRIM39",0,0,"10.5&21.45","7&21.45"
"7169","NM_001199121_2&NM_172016","RPP21&TRIM39","RPP21&TRIM39",0.375,3,"10.5&13.55","7&21.45"
"7170","NM_024839_2&NM_021253_6","RPP21&TRIM39","RPP21&TRIM39",0,0,"10.5&21.45","7&21.45"
"7171","NM_024839_2&NM_172016","RPP21&TRIM39","RPP21&TRIM39",0.375,3,"10.5&13.55","7&21.45"
"7172","undefined","undefined","RPP21&TRIM39",0.25,2,"undefined","undefined"
"7173","undefined","undefined","HLA-E&undefined",1,19,"undefined","undefined"
"7174","undefined","undefined","ABCF1&undefined",1,26,"undefined","undefined"
"7175","undefined","undefined","PPP1R10&undefined",1,46,"undefined","undefined"
"7176","undefined","undefined","MRPS18B&undefined",1,32,"undefined","undefined"
"7177","undefined","undefined","ATAT1&undefined",1,59,"undefined","undefined"
"7178","undefined","undefined","C6orf136&undefined",1,52,"undefined","undefined"
"7179","undefined","undefined","DHX16&undefined",1,33,"undefined","undefined"
"7180","undefined","undefined","NRM&undefined",1,7,"undefined","undefined"
"7181","undefined","undefined","MDC1&undefined",1,42,"undefined","undefined"
"7182","NM_014641_1&NM_001293212_5","MDC1&TUBB","MDC1&TUBB",0,0,"34&0","34&0"
"7183","NM_014641_1&NM_001293215_4","MDC1&TUBB","MDC1&TUBB",0,0,"34&19.04","34&0"
"7184","NM_014641_1&NM_001293216_2","MDC1&TUBB","MDC1&TUBB",0,0,"34&0","34&0"
"7185","NM_014641_1&NM_178014_2","MDC1&TUBB","MDC1&TUBB",0,0,"34&13.96","34&0"
"7186","undefined","undefined","MDC1&TUBB",1,12,"undefined","undefined"
"7187","undefined","undefined","TUBB&undefined",1,33,"undefined","undefined"
"7188","undefined","undefined","FLOT1&undefined",1,105,"undefined","undefined"
"7189","undefined","undefined","IER3&undefined",1,37,"undefined","undefined"
"7190","undefined","undefined","LINC00243&undefined",1,14,"undefined","undefined"
"7191","undefined","undefined","DDR1&undefined",1,343,"undefined","undefined"
"7192","undefined","undefined","GTF2H4&undefined&VARS2",1,9,"undefined","undefined"
"7193","undefined","undefined","GTF2H4&undefined",1,30,"undefined","undefined"
"7194","undefined","undefined","undefined&VARS2",1,64,"undefined","undefined"
"7195","undefined","undefined","SFTA2&undefined",1,16,"undefined","undefined"
"7196","undefined","undefined","DPCR1&SFTA2&undefined",1,8,"undefined","undefined"
"7197","undefined","undefined","DPCR1&undefined",1,22,"undefined","undefined"
"7198","undefined","undefined","MUC21&undefined",1,8,"undefined","undefined"
"7199","undefined","undefined","GAB3&MUC21&undefined",1,7,"undefined","undefined"
"7200","undefined","undefined","MUC22&undefined",1,12,"undefined","undefined"
"7201","undefined","undefined","C6orf15&undefined",1,11,"undefined","undefined"
"7202","undefined","undefined","PSORS1C1&undefined",1,68,"undefined","undefined"
"7203","NM_001264&NM_014068_2","CDSN&PSORS1C1","CDSN&PSORS1C1",1,12,"12&2","12&2"
"7204","undefined","undefined","CDSN&PSORS1C1",0,0,"undefined","undefined"
"7205","undefined","undefined","PSORS1C1&PSORS1C2&undefined",1,6,"undefined","undefined"
"7206","undefined","undefined","CCHCR1&undefined",1,223,"undefined","undefined"
"7207","undefined","undefined","POU5F1&TCF19&undefined",1,9,"undefined","undefined"
"7208","undefined","undefined","TCF19&undefined",1,59,"undefined","undefined"
"7209","undefined","undefined","POU5F1&undefined",1,10,"undefined","undefined"
"7210","undefined","undefined","HCG27&undefined",1,40,"undefined","undefined"
"7211","undefined","undefined","HLA-C&undefined",1,71,"undefined","undefined"
"7212","NM_001243042&NM_001001132","HLA-C&ITSN1","HLA-C&ITSN1",0.25,1,"9&8.56","9&8.56"
"7213","NM_001243042&NM_003024","HLA-C&ITSN1","HLA-C&ITSN1",0.25,1,"9&6.44","9&8.56"
"7214","NM_002117&NM_001001132","HLA-C&ITSN1","HLA-C&ITSN1",0.25,1,"9&8.56","9&8.56"
"7215","NM_002117&NM_003024","HLA-C&ITSN1","HLA-C&ITSN1",0.25,1,"9&6.44","9&8.56"
"7216","undefined","undefined","HLA-C&ITSN1",0,0,"undefined","undefined"
"7217","undefined","undefined","HLA-B&undefined",1,123,"undefined","undefined"
"7218","undefined","undefined","MICA&undefined",1,30,"undefined","undefined"
"7219","undefined","undefined","HCP5&MICA&undefined",1,13,"undefined","undefined"
"7220","undefined","undefined","HCP5&undefined",1,31,"undefined","undefined"
"7221","undefined","undefined","MICB&undefined",1,11,"undefined","undefined"
"7222","NM_130463_6&NM_004640_7","ATP6V1G2&DDX39B","ATP6V1G2&DDX39B",0,0,"5.42&0","0&0"
"7223","NM_130463_6&NM_080598_5","ATP6V1G2&DDX39B","ATP6V1G2&DDX39B",0,0,"5.42&7.29","0&0"
"7224","NM_130463_6&NR_037852_1","ATP6V1G2&DDX39B","ATP6V1G2&DDX39B",0,0,"5.42&0","0&0"
"7225","undefined","undefined","ATP6V1G2&DDX39B",1,6,"undefined","undefined"
"7226","undefined","undefined","ATP6V1G2&DDX39B&undefined",1,1,"undefined","undefined"
"7227","NM_130463_6&NM_001144961_1","ATP6V1G2&NFKBIL1","ATP6V1G2&NFKBIL1",0.125,1.5,"5.42&15.24","0&15.24"
"7228","NM_130463_6&NM_001144962","ATP6V1G2&NFKBIL1","ATP6V1G2&NFKBIL1",0.125,1.5,"5.42&10.51","0&15.24"
"7229","NM_130463_6&NM_001144963","ATP6V1G2&NFKBIL1","ATP6V1G2&NFKBIL1",0.125,1.5,"5.42&0","0&15.24"
"7230","NM_130463_6&NM_005007","ATP6V1G2&NFKBIL1","ATP6V1G2&NFKBIL1",0.125,1.5,"5.42&15.24","0&15.24"
"7231","NM_138282&NM_001144961_1","ATP6V1G2&NFKBIL1","ATP6V1G2&NFKBIL1",0.125,1.5,"7&15.24","0&15.24"
"7232","NM_138282&NM_001144962","ATP6V1G2&NFKBIL1","ATP6V1G2&NFKBIL1",0.125,1.5,"7&10.51","0&15.24"
"7233","NM_138282&NM_001144963","ATP6V1G2&NFKBIL1","ATP6V1G2&NFKBIL1",0.125,1.5,"7&0","0&15.24"
"7234","NM_138282&NM_005007","ATP6V1G2&NFKBIL1","ATP6V1G2&NFKBIL1",0.125,1.5,"7&15.24","0&15.24"
"7235","undefined","undefined","ATP6V1G2&NFKBIL1",0,0,"undefined","undefined"
"7236","undefined","undefined","NFKBIL1&undefined",1,19,"undefined","undefined"
"7237","undefined","undefined","LTA&undefined",1,29,"undefined","undefined"
"7238","NM_001284498&NM_000594_7","SLC43A2&TNF","SLC43A2&TNF",0,0,"0&11","0&11"
"7239","NM_152346&NM_000594_7","SLC43A2&TNF","SLC43A2&TNF",0.166666666666667,2,"17&11","0&11"
"7240","undefined","undefined","SLC43A2&TNF",0.833333333333333,10,"undefined","undefined"
"7241","undefined","undefined","LTB&undefined",1,18,"undefined","undefined"
"7242","undefined","undefined","LST1&undefined",1,86,"undefined","undefined"
"7243","NM_001039479&NM_205840_4","AREL1&LST1","AREL1&LST1",1,5,"22&15.52","22&6.75"
"7244","undefined","undefined","AREL1&LST1",0,0,"undefined","undefined"
"7245","undefined","undefined","AIF1&undefined",1,6,"undefined","undefined"
"7246","undefined","undefined","PRRC2A&undefined",1,74,"undefined","undefined"
"7247","undefined","undefined","BAG6&undefined",1,190,"undefined","undefined"
"7248","undefined","undefined","APOM&undefined",1,9,"undefined","undefined"
"7249","undefined","undefined","GPANK1&undefined",1,6,"undefined","undefined"
"7250","undefined","undefined","CSNK2B&undefined",1,109,"undefined","undefined"
"7251","undefined","undefined","CSNK2B&GPANK1&undefined",1,17,"undefined","undefined"
"7252","undefined","undefined","CSNK2B&LY6G5B&undefined",1,15,"undefined","undefined"
"7253","NM_001282385_6&NM_021221","CSNK2B&LY6G5B","CSNK2B&LY6G5B",0.5,6,"4.5&1","4.5&1"
"7254","NM_001320_4&NM_021221","CSNK2B&LY6G5B","CSNK2B&LY6G5B",0.5,6,"4.5&1","4.5&1"
"7255","undefined","undefined","CSNK2B&LY6G5B",0,0,"undefined","undefined"
"7256","undefined","undefined","LY6G5B&undefined",1,33,"undefined","undefined"
"7257","undefined","undefined","LY6G5C&undefined",1,68,"undefined","undefined"
"7258","undefined","undefined","ABHD16A&undefined",1,122,"undefined","undefined"
"7259","NM_021160_3&NR_024541","ABHD16A&LY6G6E","ABHD16A&LY6G6E",0.416666666666667,5,"8.74&0","9.84&17"
"7260","NR_033488&NR_024541","ABHD16A&LY6G6E","ABHD16A&LY6G6E",0.416666666666667,5,"12.02&0","9.84&17"
"7261","undefined","undefined","ABHD16A&LY6G6E",0.166666666666667,2,"undefined","undefined"
"7262","undefined","undefined","ABHD16A&LY6G6E&undefined",1,1,"undefined","undefined"
"7263","undefined","undefined","LY6G6F&undefined",1,13,"undefined","undefined"
"7264","undefined","undefined","LY6G6D&LY6G6F&undefined",1,10,"undefined","undefined"
"7265","undefined","undefined","LY6G6E&undefined",1,8,"undefined","undefined"
"7266","undefined","undefined","LY6G6D&undefined",1,43,"undefined","undefined"
"7267","undefined","undefined","C6orf25&undefined",1,26,"undefined","undefined"
"7268","undefined","undefined","LY6G6C&undefined",1,19,"undefined","undefined"
"7269","undefined","undefined","DDAH2&undefined",1,28,"undefined","undefined"
"7270","undefined","undefined","CLIC1&undefined",1,24,"undefined","undefined"
"7271","NM_022755&NM_025258","IPPK&VWA7","IPPK&VWA7",0,0,"19.64&13","19.64&13"
"7272","undefined","undefined","IPPK&VWA7",1,13,"undefined","undefined"
"7273","undefined","undefined","undefined&VWA7",1,35,"undefined","undefined"
"7274","undefined","undefined","undefined&VARS",1,104,"undefined","undefined"
"7275","undefined","undefined","LSM2&undefined",1,31,"undefined","undefined"
"7276","undefined","undefined","HSPA1L&undefined",1,10,"undefined","undefined"
"7277","NM_001040438&NM_005346","C6orf48&HSPA1B","C6orf48&HSPA1B",0.234375,3.75,"5.5&12","11&12"
"7278","NM_001287484_3&NM_005346","C6orf48&HSPA1B","C6orf48&HSPA1B",0.234375,3.75,"5.5&12","11&12"
"7279","NM_001287487&NM_005346","C6orf48&HSPA1B","C6orf48&HSPA1B",0.234375,3.75,"15&12","11&12"
"7280","NM_001287488&NM_005346","C6orf48&HSPA1B","C6orf48&HSPA1B",0.234375,3.75,"0&12","11&12"
"7281","undefined","undefined","C6orf48&HSPA1B",0.0625,1,"undefined","undefined"
"7282","undefined","undefined","C6orf48&undefined",1,65,"undefined","undefined"
"7283","undefined","undefined","NEU1&undefined",1,59,"undefined","undefined"
"7284","undefined","undefined","SLC44A4&undefined",1,60,"undefined","undefined"
"7285","undefined","undefined","EHMT2&undefined",1,85,"undefined","undefined"
"7286","undefined","undefined","EHMT2&NELFE&undefined",1,1,"undefined","undefined"
"7287","undefined","undefined","C2&undefined",1,98,"undefined","undefined"
"7288","undefined","undefined","undefined&ZBTB12",1,6,"undefined","undefined"
"7289","NM_000063&NM_001710_5","C2&CFB","C2&CFB",0,0,"17.06&19","17.06&19"
"7290","NM_001282458_2&NM_001710_5","C2&CFB","C2&CFB",0,0,"10.23&19","17.06&19"
"7291","undefined","undefined","C2&CFB",1,17,"undefined","undefined"
"7292","undefined","undefined","CFB&undefined",1,154,"undefined","undefined"
"7293","undefined","undefined","NELFE&undefined",1,101,"undefined","undefined"
"7294","undefined","undefined","SKIV2L&undefined",1,198,"undefined","undefined"
"7295","undefined","undefined","CYP21A2&undefined",1,132,"undefined","undefined"
"7296","NR_040090&NM_000500_3","CYP21A1P&CYP21A2","CYP21A1P&CYP21A2",0,0,"9&14.04","9&14.04"
"7297","NR_040090&NM_001128590_1","CYP21A1P&CYP21A2","CYP21A1P&CYP21A2",0,0,"9&12.96","9&14.04"
"7298","undefined","undefined","CYP21A1P&CYP21A2",1,1,"undefined","undefined"
"7299","undefined","undefined","TNXB&undefined",1,62,"undefined","undefined"
"7300","NM_001136153_1&NM_019105_2","ATF6B&TNXB","ATF6B&TNXB",0.5,4.5,"0&30.38","0&30.38"
"7301","NM_004381_2&NM_019105_2","ATF6B&TNXB","ATF6B&TNXB",0.5,4.5,"22&30.38","0&30.38"
"7302","undefined","undefined","ATF6B&TNXB",0,0,"undefined","undefined"
"7303","undefined","undefined","ATF6B&undefined",1,66,"undefined","undefined"
"7304","undefined","undefined","LOC100507547&PRRT1&undefined",1,26,"undefined","undefined"
"7305","undefined","undefined","PRRT1&undefined",1,19,"undefined","undefined"
"7306","undefined","undefined","LOC100507547&undefined",1,17,"undefined","undefined"
"7307","undefined","undefined","AGPAT1&undefined",1,61,"undefined","undefined"
"7308","undefined","undefined","RNF5&undefined",1,14,"undefined","undefined"
"7309","undefined","undefined","AGER&undefined",1,65,"undefined","undefined"
"7310","undefined","undefined","PBX2&undefined",1,26,"undefined","undefined"
"7311","undefined","undefined","GPSM3&undefined",1,9,"undefined","undefined"
"7312","NM_001276501_2&NM_001168474","GPSM3&TAF7L","GPSM3&TAF7L",0.5,3,"12.36&10.8","12.36&10.8"
"7313","NM_001276501_2&NM_024885","GPSM3&TAF7L","GPSM3&TAF7L",0.5,3,"12.36&16.2","12.36&10.8"
"7314","undefined","undefined","GPSM3&TAF7L",0,0,"undefined","undefined"
"7315","undefined","undefined","NOTCH4&undefined",1,40,"undefined","undefined"
"7316","undefined","undefined","C6orf10&undefined",1,76,"undefined","undefined"
"7317","undefined","undefined","BTNL2&undefined",1,56,"undefined","undefined"
"7318","undefined","undefined","BTNL2&TMTC2&undefined",1,8,"undefined","undefined"
"7319","undefined","undefined","HLA-DRB6&undefined",1,11,"undefined","undefined"
"7320","undefined","undefined","HLA-DRB1&undefined",1,53,"undefined","undefined"
"7321","undefined","undefined","HLA-DQA1&undefined",1,24,"undefined","undefined"
"7322","undefined","undefined","HLA-DQB1&undefined",1,61,"undefined","undefined"
"7323","undefined","undefined","HLA-DQB1&HLA-DQB2&undefined",1,1,"undefined","undefined"
"7324","undefined","undefined","HLA-DQA2&undefined",1,15,"undefined","undefined"
"7325","undefined","undefined","HLA-DQB2&undefined",1,17,"undefined","undefined"
"7326","undefined","undefined","HLA-DOB&undefined",1,23,"undefined","undefined"
"7327","NM_002120_1&NM_001290043_5","HLA-DOB&TAP2","HLA-DOB&TAP2",0,0,"21&14.68","21&14.68"
"7328","undefined","undefined","HLA-DOB&TAP2",1,7,"undefined","undefined"
"7329","undefined","undefined","TAP2&undefined",1,47,"undefined","undefined"
"7330","undefined","undefined","PSMB8&undefined",1,52,"undefined","undefined"
"7331","NM_004159_6&NR_037174_5","PSMB8&PSMB8-AS1","PSMB8&PSMB8-AS1",1,8,"12.65&7.93","12.65&13.97"
"7332","undefined","undefined","PSMB8&PSMB8-AS1",0,0,"undefined","undefined"
"7333","NR_037173&NM_000593","PSMB8-AS1&TAP1","PSMB8-AS1&TAP1",0.229166666666667,2.75,"13.97&19.71","13.97&19.71"
"7334","NR_037174_5&NM_000593","PSMB8-AS1&TAP1","PSMB8-AS1&TAP1",0.229166666666667,2.75,"7.93&19.71","13.97&19.71"
"7335","NR_037175&NM_000593","PSMB8-AS1&TAP1","PSMB8-AS1&TAP1",0.229166666666667,2.75,"10.74&19.71","13.97&19.71"
"7336","NR_037176&NM_000593","PSMB8-AS1&TAP1","PSMB8-AS1&TAP1",0.229166666666667,2.75,"10.74&19.71","13.97&19.71"
"7337","undefined","undefined","PSMB8-AS1&TAP1",0.0833333333333333,1,"undefined","undefined"
"7338","undefined","undefined","PSMB9&undefined",1,16,"undefined","undefined"
"7339","undefined","undefined","HLA-DMB&undefined",1,31,"undefined","undefined"
"7340","NM_006120&NM_002118_4","HLA-DMA&HLA-DMB","HLA-DMA&HLA-DMB",1,14,"11&7","11&7"
"7341","undefined","undefined","HLA-DMA&HLA-DMB",0,0,"undefined","undefined"
"7342","undefined","undefined","HLA-DMA&undefined",1,72,"undefined","undefined"
"7343","undefined","undefined","BRD2&undefined",1,186,"undefined","undefined"
"7344","undefined","undefined","HLA-DOA&undefined",1,34,"undefined","undefined"
"7345","undefined","undefined","HLA-DPB2&undefined",1,52,"undefined","undefined"
"7346","undefined","undefined","COL11A2&undefined",1,24,"undefined","undefined"
"7347","undefined","undefined","RXRB&undefined",1,18,"undefined","undefined"
"7348","undefined","undefined","SLC39A7&undefined",1,134,"undefined","undefined"
"7349","undefined","undefined","HSD17B8&undefined",1,10,"undefined","undefined"
"7350","undefined","undefined","RING1&undefined",1,10,"undefined","undefined"
"7351","undefined","undefined","HCG25&undefined&VPS52",1,1,"undefined","undefined"
