"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"13078","undefined","undefined","OSBP&PATL1&undefined",1,9,"undefined","undefined"
"13079","undefined","undefined","OR10V1&STX3&undefined",1,6,"undefined","undefined"
"13080","NM_001005324&NM_004177","OR10V1&STX3","OR10V1&STX3",1,1,"8&18.46","8&11.54"
"13081","undefined","undefined","OR10V1&STX3",0,0,"undefined","undefined"
"13082","undefined","undefined","OOSP1&undefined",1,17,"undefined","undefined"
"13083","undefined","undefined","MS4A4A&undefined",1,73,"undefined","undefined"
"13084","undefined","undefined","MS4A6E&undefined",1,11,"undefined","undefined"
"13085","NM_001079692&NM_139249","MS4A14&MS4A6E","MS4A14&MS4A6E",0.125,0.125,"15.45&5","15.45&5"
"13086","NM_001261827&NM_139249","MS4A14&MS4A6E","MS4A14&MS4A6E",0.125,0.125,"9.71&5","15.45&5"
"13087","NM_001261828&NM_139249","MS4A14&MS4A6E","MS4A14&MS4A6E",0.125,0.125,"5.55&5","15.45&5"
"13088","NM_032597&NM_139249","MS4A14&MS4A6E","MS4A14&MS4A6E",0.125,0.125,"11.39&5","15.45&5"
"13089","NR_049731&NM_139249","MS4A14&MS4A6E","MS4A14&MS4A6E",0.125,0.125,"4.86&5","15.45&5"
"13090","NR_049732&NM_139249","MS4A14&MS4A6E","MS4A14&MS4A6E",0.125,0.125,"5.55&5","15.45&5"
"13091","NR_049733&NM_139249","MS4A14&MS4A6E","MS4A14&MS4A6E",0.125,0.125,"8.5&5","15.45&5"
"13092","NR_049734&NM_139249","MS4A14&MS4A6E","MS4A14&MS4A6E",0.125,0.125,"0&5","15.45&5"
"13093","undefined","undefined","MS4A14&MS4A6E",0,0,"undefined","undefined"
"13094","undefined","undefined","ISM1&MS4A6E",1,5,"undefined","undefined"
"13095","NM_001079692&NM_021201","MS4A14&MS4A7","MS4A14&MS4A7",0.25,1.25,"15.45&9.33","15.45&9.33"
"13096","NM_001079692&NM_206938","MS4A14&MS4A7","MS4A14&MS4A7",0.25,1.25,"15.45&17.78","15.45&9.33"
"13097","NM_032597&NM_021201","MS4A14&MS4A7","MS4A14&MS4A7",0.25,1.25,"11.39&9.33","15.45&9.33"
"13098","NM_032597&NM_206938","MS4A14&MS4A7","MS4A14&MS4A7",0.25,1.25,"11.39&17.78","15.45&9.33"
"13099","undefined","undefined","MS4A14&MS4A7",0,0,"undefined","undefined"
"13100","undefined","undefined","MS4A14&undefined",1,1,"undefined","undefined"
"13101","undefined","undefined","MS4A1&MS4A14",1,1,"undefined","undefined"
"13102","undefined","undefined","MS4A5&undefined",1,3,"undefined","undefined"
"13103","undefined","undefined","MS4A8&undefined",1,1,"undefined","undefined"
"13104","undefined","undefined","MS4A15&undefined",1,1,"undefined","undefined"
"13105","undefined","undefined","MS4A18&undefined",1,9,"undefined","undefined"
"13106","undefined","undefined","TMEM109&undefined",1,5,"undefined","undefined"
"13107","undefined","undefined","SLC15A3&undefined",1,28,"undefined","undefined"
"13108","undefined","undefined","PGA4&PGA5",1,2,"undefined","undefined"
"13109","undefined","undefined","DDB1&TKFC",1,22,"undefined","undefined"
"13110","undefined","undefined","TKFC&undefined",1,8,"undefined","undefined"
"13111","NM_001161452&NM_015533","CYB561A3&TKFC","CYB561A3&TKFC",0,0,"0&6","0&6"
"13112","NM_001161454&NM_015533","CYB561A3&TKFC","CYB561A3&TKFC",0,0,"32.1&6","0&6"
"13113","NM_001300763&NM_015533","CYB561A3&TKFC","CYB561A3&TKFC",0,0,"4.28&6","0&6"
"13114","NM_153611&NM_015533","CYB561A3&TKFC","CYB561A3&TKFC",0,0,"14.98&6","0&6"
"13115","undefined","undefined","CYB561A3&TKFC",1,10,"undefined","undefined"
"13116","undefined","undefined","TMEM138&undefined",1,24,"undefined","undefined"
"13117","NM_001136040&NM_003604","CPSF7&IRS4","CPSF7&IRS4",0.0714285714285714,0.5,"0&3","0&3"
"13118","NM_024811&NM_003604","CPSF7&IRS4","CPSF7&IRS4",0.0714285714285714,0.5,"23.25&3","0&3"
"13119","undefined","undefined","CPSF7&IRS4",0.857142857142857,6,"undefined","undefined"
"13120","undefined","undefined","CPSF7&SDHAF2",1,3,"undefined","undefined"
"13121","undefined","undefined","CPSF7&PPP1R32&SDHAF2",1,2,"undefined","undefined"
"13122","undefined","undefined","SDHAF2&undefined",1,6,"undefined","undefined"
"13123","undefined","undefined","PPP1R32&SDHAF2&undefined",1,1,"undefined","undefined"
"13124","NM_001170753&NM_017841","PPP1R32&SDHAF2","PPP1R32&SDHAF2",0.433333333333333,6.5,"14.67&21","14.67&21"
"13125","NM_145017&NM_017841","PPP1R32&SDHAF2","PPP1R32&SDHAF2",0.433333333333333,6.5,"1.33&21","14.67&21"
"13126","undefined","undefined","PPP1R32&SDHAF2",0.133333333333333,2,"undefined","undefined"
"13127","undefined","undefined","LOC101927495&undefined",1,1,"undefined","undefined"
"13128","undefined","undefined","DKFZP434K028&undefined",1,9,"undefined","undefined"
"13129","undefined","undefined","DAGLA&DKFZP434K028&undefined",1,1,"undefined","undefined"
"13130","undefined","undefined","MYRF&TMEM258",1,11,"undefined","undefined"
"13131","undefined","undefined","FADS2&FEN1",1,1,"undefined","undefined"
"13132","undefined","undefined","FADS1&FADS2",1,17,"undefined","undefined"
"13133","undefined","undefined","FADS3&undefined",1,10,"undefined","undefined"
"13134","undefined","undefined","BEST1&undefined",1,8,"undefined","undefined"
"13135","undefined","undefined","BEST1&FTH1",1,13,"undefined","undefined"
"13136","undefined","undefined","FTH1&GXYLT2",1,1,"undefined","undefined"
"13137","undefined","undefined","SCGB1A1&undefined",1,6,"undefined","undefined"
"13138","undefined","undefined","AHNAK&undefined",1,7,"undefined","undefined"
"13139","undefined","undefined","EEF1G&TUT1",1,13,"undefined","undefined"
"13140","undefined","undefined","EEF1G&TUT1&undefined",1,6,"undefined","undefined"
"13141","undefined","undefined","TUT1&undefined",1,3,"undefined","undefined"
"13142","undefined","undefined","EML3&ROM1",1,10,"undefined","undefined"
"13143","undefined","undefined","GANAB&WDR74",1,1,"undefined","undefined"
"13144","undefined","undefined","C11orf98&LBHD1",1,1,"undefined","undefined"
"13145","undefined","undefined","LBHD1&METTL12&UBXN1",1,1,"undefined","undefined"
"13146","undefined","undefined","LBHD1&METTL12",1,9,"undefined","undefined"
"13147","undefined","undefined","LBHD1&TAF6L",1,1,"undefined","undefined"
"13148","NM_024099&NM_001085372","LBHD1&UQCC3","LBHD1&UQCC3",0.375,3,"1.27&7","1.27&7"
"13149","undefined","undefined","LBHD1&UQCC3",0.625,5,"undefined","undefined"
"13150","undefined","undefined","BSCL2&HNRNPUL2",1,1,"undefined","undefined"
"13151","undefined","undefined","TTC9C&undefined",1,6,"undefined","undefined"
"13152","undefined","undefined","undefined&ZBTB3",1,3,"undefined","undefined"
"13153","undefined","undefined","TAF6L&TMEM223",1,11,"undefined","undefined"
"13154","undefined","undefined","STX5&TMEM179B",1,1,"undefined","undefined"
"13155","undefined","undefined","TMEM179B&TMEM223",1,7,"undefined","undefined"
"13156","undefined","undefined","NXF1&undefined",1,8,"undefined","undefined"
"13157","undefined","undefined","RNU2-2P&STX5&WDR74",1,1,"undefined","undefined"
"13158","undefined","undefined","STX5&WDR74",1,9,"undefined","undefined"
"13159","undefined","undefined","RNU2-2P&WDR74",1,9,"undefined","undefined"
"13160","undefined","undefined","undefined&WDR74",1,2,"undefined","undefined"
"13161","undefined","undefined","SLC22A6&undefined",1,3,"undefined","undefined"
"13162","undefined","undefined","SLC22A25&undefined",1,15,"undefined","undefined"
"13163","undefined","undefined","SLC22A10&undefined",1,16,"undefined","undefined"
"13164","NM_001039752&NM_080866","SLC22A10&SLC22A9","SLC22A10&SLC22A9",0,0,"8&1","8&1"
"13165","undefined","undefined","SLC22A10&SLC22A9",1,1,"undefined","undefined"
"13166","undefined","undefined","LGALS12&undefined",1,1,"undefined","undefined"
"13167","undefined","undefined","HRASLS2&PLA2G16",1,1,"undefined","undefined"
"13168","undefined","undefined","PLA2G16&undefined",1,8,"undefined","undefined"
"13169","NM_001002245&NM_001144936","ANAPC11&C11orf95","ANAPC11&C11orf95",0.05,0.1,"6.63&8","9.86&8"
"13170","NM_001002246&NM_001144936","ANAPC11&C11orf95","ANAPC11&C11orf95",0.05,0.1,"4.4&8","9.86&8"
"13171","NM_001002247&NM_001144936","ANAPC11&C11orf95","ANAPC11&C11orf95",0.05,0.1,"6.63&8","9.86&8"
"13172","NM_001002248&NM_001144936","ANAPC11&C11orf95","ANAPC11&C11orf95",0.05,0.1,"4.4&8","9.86&8"
"13173","NM_001002249&NM_001144936","ANAPC11&C11orf95","ANAPC11&C11orf95",0.05,0.1,"10.5&8","9.86&8"
"13174","NM_001289414&NM_001144936","ANAPC11&C11orf95","ANAPC11&C11orf95",0.05,0.1,"3.52&8","9.86&8"
"13175","NM_001289415&NM_001144936","ANAPC11&C11orf95","ANAPC11&C11orf95",0.05,0.1,"8.84&8","9.86&8"
"13176","NM_001289416&NM_001144936","ANAPC11&C11orf95","ANAPC11&C11orf95",0.05,0.1,"4.78&8","9.86&8"
"13177","NM_001289417&NM_001144936","ANAPC11&C11orf95","ANAPC11&C11orf95",0.05,0.1,"15.82&8","9.86&8"
"13178","NM_016476&NM_001144936","ANAPC11&C11orf95","ANAPC11&C11orf95",0.05,0.1,"15.82&8","9.86&8"
"13179","undefined","undefined","ANAPC11&C11orf95",0.5,1,"undefined","undefined"
"13180","undefined","undefined","MARK2&NAA40",1,1,"undefined","undefined"
"13181","undefined","undefined","RCOR2&undefined",1,4,"undefined","undefined"
"13182","NM_004074&NM_017670","COX8A&OTUB1","COX8A&OTUB1",0.5,1,"8&15.83","8&15.83"
"13183","NM_004074&NR_003089","COX8A&OTUB1","COX8A&OTUB1",0.5,1,"8&10.17","8&15.83"
"13184","undefined","undefined","COX8A&OTUB1",0,0,"undefined","undefined"
"13185","undefined","undefined","MACROD1&OTUB1",1,7,"undefined","undefined"
"13186","undefined","undefined","FLRT1&MACROD1",1,17,"undefined","undefined"
"13187","undefined","undefined","STIP1&undefined",1,1,"undefined","undefined"
"13188","undefined","undefined","FERMT3&undefined",1,6,"undefined","undefined"
"13189","undefined","undefined","BAD&FERMT3",1,1,"undefined","undefined"
"13190","undefined","undefined","FERMT3&VEGFB",1,1,"undefined","undefined"
"13191","undefined","undefined","PLCB3&VEGFB",1,1,"undefined","undefined"
"13192","undefined","undefined","BAD&GPR137",1,14,"undefined","undefined"
"13193","undefined","undefined","KCNK4&TEX40&undefined",1,6,"undefined","undefined"
"13194","NM_001282451&NM_033310","ESRRA&KCNK4","ESRRA&KCNK4",0.5,0.5,"12.35&15","5.29&15"
"13195","NM_004451&NM_033310","ESRRA&KCNK4","ESRRA&KCNK4",0.5,0.5,"12.35&15","5.29&15"
"13196","undefined","undefined","ESRRA&KCNK4",0,0,"undefined","undefined"
"13197","undefined","undefined","CCDC88B&undefined",1,7,"undefined","undefined"
"13198","NM_001307985&NM_001276326","SLC22A11&SLC22A12","SLC22A11&SLC22A12",0.5,0.5,"5&4.62","5&4.62"
"13199","NM_018484&NM_001276326","SLC22A11&SLC22A12","SLC22A11&SLC22A12",0.5,0.5,"10&4.62","5&4.62"
"13200","undefined","undefined","SLC22A11&SLC22A12",0,0,"undefined","undefined"
"13201","NM_001164266&NM_001276326","LTBP3&SLC22A12","LTBP3&SLC22A12",0.166666666666667,0.5,"1.11&4.62","6.75&4.62"
"13202","NM_001164266&NM_001276327","LTBP3&SLC22A12","LTBP3&SLC22A12",0.166666666666667,0.5,"1.11&8.51","6.75&4.62"
"13203","NM_001164266&NM_144585","LTBP3&SLC22A12","LTBP3&SLC22A12",0.166666666666667,0.5,"1.11&3.47","6.75&4.62"
"13204","NM_021070&NM_001276326","LTBP3&SLC22A12","LTBP3&SLC22A12",0.166666666666667,0.5,"1.14&4.62","6.75&4.62"
"13205","NM_021070&NM_001276327","LTBP3&SLC22A12","LTBP3&SLC22A12",0.166666666666667,0.5,"1.14&8.51","6.75&4.62"
"13206","NM_021070&NM_144585","LTBP3&SLC22A12","LTBP3&SLC22A12",0.166666666666667,0.5,"1.14&3.47","6.75&4.62"
"13207","undefined","undefined","LTBP3&SLC22A12",0,0,"undefined","undefined"
"13208","undefined","undefined","NRXN2&SLC22A12",1,1,"undefined","undefined"
"13209","undefined","undefined","NRXN2&RASGRP2",1,1,"undefined","undefined"
"13210","undefined","undefined","ATG2A&NRXN2",1,1,"undefined","undefined"
"13211","undefined","undefined","CDC42BPG&SF1",1,1,"undefined","undefined"
"13212","undefined","undefined","MAP4K2&undefined",1,8,"undefined","undefined"
"13213","undefined","undefined","CDC42BPG&MAP4K2&undefined",1,1,"undefined","undefined"
"13214","undefined","undefined","CDC42BPG&undefined",1,11,"undefined","undefined"
"13215","undefined","undefined","EHD1&undefined",1,10,"undefined","undefined"
"13216","undefined","undefined","PPP2R5B&undefined",1,7,"undefined","undefined"
"13217","undefined","undefined","C11orf85&undefined",1,3,"undefined","undefined"
"13218","undefined","undefined","CDCA5&undefined",1,5,"undefined","undefined"
"13219","NM_013265&NM_006782","VPS51&ZFPL1","VPS51&ZFPL1",0.5,0.5,"15.5&17","15.5&17"
"13220","NR_073519&NM_006782","VPS51&ZFPL1","VPS51&ZFPL1",0.5,0.5,"15.5&17","15.5&17"
"13221","undefined","undefined","VPS51&ZFPL1",0,0,"undefined","undefined"
"13222","undefined","undefined","TMEM262&undefined&VPS51",1,4,"undefined","undefined"
"13223","undefined","undefined","undefined&VPS51",1,1,"undefined","undefined"
"13224","undefined","undefined","SYVN1&undefined",1,1,"undefined","undefined"
"13225","undefined","undefined","SLC25A45&undefined",1,7,"undefined","undefined"
"13226","undefined","undefined","CAPN1&undefined",1,21,"undefined","undefined"
"13227","undefined","undefined","CAPN1&SLC22A20",1,1,"undefined","undefined"
"13228","undefined","undefined","POLA2&undefined",1,10,"undefined","undefined"
"13229","undefined","undefined","CDC42EP2&POLA2&undefined",1,6,"undefined","undefined"
"13230","NM_006779&NM_002689","CDC42EP2&POLA2","CDC42EP2&POLA2",0,0,"7&15","7&15"
"13231","undefined","undefined","CDC42EP2&POLA2",1,1,"undefined","undefined"
"13232","undefined","undefined","DPF2&undefined",1,29,"undefined","undefined"
"13233","undefined","undefined","FRMD8&FRMD8P1",1,1,"undefined","undefined"
"13234","undefined","undefined","MALAT1&undefined",1,2,"undefined","undefined"
"13235","undefined","undefined","EHBP1L1&MALAT1",1,1,"undefined","undefined"
"13236","undefined","undefined","LTBP3&SCYL1",1,1,"undefined","undefined"
"13237","undefined","undefined","LTBP3&undefined",1,7,"undefined","undefined"
"13238","NM_001098784&NM_001303024","FAM89B&SSSCA1","FAM89B&SSSCA1",0.499989479467433,7.4998421920115,"8.17&12.5","8.17&12.5"
"13239","NM_001098784&NM_006396","FAM89B&SSSCA1","FAM89B&SSSCA1",6.23292197185327e-06,9.34938295777991e-05,"8.17&7.5","8.17&12.5"
"13240","NM_001098785&NM_001303024","FAM89B&SSSCA1","FAM89B&SSSCA1",0.499989479467433,7.4998421920115,"5.83&12.5","8.17&12.5"
"13241","NM_001098785&NM_006396","FAM89B&SSSCA1","FAM89B&SSSCA1",6.23292197185327e-06,9.34938295777991e-05,"5.83&7.5","8.17&12.5"
"13242","NM_152832&NM_001303024","FAM89B&SSSCA1","FAM89B&SSSCA1",8.57522115968122e-06,0.000128628317395218,"8&12.5","8.17&12.5"
"13243","NM_152832&NM_006396","FAM89B&SSSCA1","FAM89B&SSSCA1",3.02624458245483e-14,4.53936687368225e-13,"8&7.5","8.17&12.5"
"13244","undefined","undefined","FAM89B&SSSCA1",0,0,"undefined","undefined"
"13245","undefined","undefined","MAP3K11&undefined",1,10,"undefined","undefined"
"13246","undefined","undefined","PCNXL3&undefined",1,1,"undefined","undefined"
"13247","undefined","undefined","KAT5&RNASEH2C",1,27,"undefined","undefined"
"13248","undefined","undefined","CFL1&undefined",1,13,"undefined","undefined"
"13249","undefined","undefined","CFL1&SNX32",1,8,"undefined","undefined"
"13250","undefined","undefined","CFL1&MUS81",1,20,"undefined","undefined"
"13251","undefined","undefined","EFEMP2&MUS81",1,3,"undefined","undefined"
"13252","undefined","undefined","EFEMP2&undefined",1,4,"undefined","undefined"
"13253","undefined","undefined","SF3B2&undefined",1,22,"undefined","undefined"
"13254","undefined","undefined","KLC2&undefined",1,20,"undefined","undefined"
"13255","NM_001198863&NM_030981","CPNE1&RAB1B","CPNE1&RAB1B",0.142857142857143,0.285714285714286,"3.48&10","3.48&10"
"13256","NM_003915&NM_030981","CPNE1&RAB1B","CPNE1&RAB1B",0.142857142857143,0.285714285714286,"8.43&10","3.48&10"
"13257","NM_152925&NM_030981","CPNE1&RAB1B","CPNE1&RAB1B",0.142857142857143,0.285714285714286,"11.24&10","3.48&10"
"13258","NM_152926&NM_030981","CPNE1&RAB1B","CPNE1&RAB1B",0.142857142857143,0.285714285714286,"3.55&10","3.48&10"
"13259","NM_152927&NM_030981","CPNE1&RAB1B","CPNE1&RAB1B",0.142857142857143,0.285714285714286,"7.02&10","3.48&10"
"13260","NM_152928&NM_030981","CPNE1&RAB1B","CPNE1&RAB1B",0.142857142857143,0.285714285714286,"16.86&10","3.48&10"
"13261","NR_037188&NM_030981","CPNE1&RAB1B","CPNE1&RAB1B",0.142857142857143,0.285714285714286,"8.43&10","3.48&10"
"13262","undefined","undefined","CPNE1&RAB1B",0,0,"undefined","undefined"
"13263","undefined","undefined","CNIH2&RAB1B",1,3,"undefined","undefined"
"13264","undefined","undefined","CNIH2&undefined",1,4,"undefined","undefined"
"13265","undefined","undefined","CNIH2&YIF1A",1,4,"undefined","undefined"
"13266","undefined","undefined","CNIH2&undefined&YIF1A",1,1,"undefined","undefined"
"13267","NM_020404&NM_004292","CD248&RIN1","CD248&RIN1",1,1,"16&6","16&6"
"13268","undefined","undefined","CD248&RIN1",0,0,"undefined","undefined"
"13269","undefined","undefined","RIN1&undefined",1,16,"undefined","undefined"
"13270","undefined","undefined","MRPL11&PELI3",1,7,"undefined","undefined"
"13271","undefined","undefined","DPP3&LOC101928069",1,8,"undefined","undefined"
"13272","NM_024649&NM_001256670","BBS1&DPP3","BBS1&DPP3",0.1,1,"6&15.93","6&15.93"
"13273","NM_024649&NM_005700","BBS1&DPP3","BBS1&DPP3",0.1,1,"6&13.54","6&15.93"
"13274","NM_024649&NM_130443","BBS1&DPP3","BBS1&DPP3",0.1,1,"6&13.54","6&15.93"
"13275","undefined","undefined","BBS1&DPP3",0.7,7,"undefined","undefined"
"13276","undefined","undefined","BBS1&undefined",1,12,"undefined","undefined"
"13277","undefined","undefined","BBS1&ZDHHC24",1,14,"undefined","undefined"
"13278","undefined","undefined","undefined&ZDHHC24",1,9,"undefined","undefined"
"13279","NM_001198844&NM_001286135","RBM4&RBM4B","RBM4&RBM4B",4.23855251736111e-07,3.39084201388889e-06,"12.35&7","14.7&7"
"13280","NM_001198844&NM_031492","RBM4&RBM4B","RBM4&RBM4B",0.999999576144748,7.99999660915799,"12.35&8","14.7&7"
"13281","undefined","undefined","RBM4&RBM4B",0,0,"undefined","undefined"
"13282","undefined","undefined","SPTBN2&undefined",1,22,"undefined","undefined"
"13283","undefined","undefined","C11orf80&SPTBN2&undefined",1,3,"undefined","undefined"
"13284","undefined","undefined","C11orf80&undefined",1,1,"undefined","undefined"
"13285","undefined","undefined","LRFN4&PC",1,8,"undefined","undefined"
"13286","undefined","undefined","SYT12&undefined",1,9,"undefined","undefined"
"13287","undefined","undefined","KDM2A&SSH3",1,1,"undefined","undefined"
"13288","undefined","undefined","KDM2A&undefined",1,9,"undefined","undefined"
"13289","undefined","undefined","LOC100130987&POLD4",1,6,"undefined","undefined"
"13290","NM_013246&NM_021173","CLCF1&POLD4","CLCF1&POLD4",0.25,0.25,"3.5&12.17","10.5&8.56"
"13291","NM_013246&NR_046411","CLCF1&POLD4","CLCF1&POLD4",0.25,0.25,"3.5&12.17","10.5&8.56"
"13292","NM_013246&NR_046412","CLCF1&POLD4","CLCF1&POLD4",0.25,0.25,"3.5&13.1","10.5&8.56"
"13293","NM_013246&NR_046413","CLCF1&POLD4","CLCF1&POLD4",0.25,0.25,"3.5&0","10.5&8.56"
"13294","undefined","undefined","CLCF1&POLD4",0,0,"undefined","undefined"
"13295","undefined","undefined","PPP1CA&TBC1D10C",1,8,"undefined","undefined"
"13296","undefined","undefined","PPP1CA&undefined",1,1,"undefined","undefined"
"13297","undefined","undefined","CARNS1&PPP1CA",1,7,"undefined","undefined"
"13298","undefined","undefined","CORO1B&undefined",1,20,"undefined","undefined"
"13299","undefined","undefined","CORO1B&PTPRCAP",1,2,"undefined","undefined"
"13300","NM_001300895&NM_206997","CABP4&GPR152","CABP4&GPR152",0.5,2,"2.25&16","2.25&16"
"13301","NM_145200&NM_206997","CABP4&GPR152","CABP4&GPR152",0.5,2,"2.25&16","2.25&16"
"13302","undefined","undefined","CABP4&GPR152",0,0,"undefined","undefined"
"13303","undefined","undefined","TMEM134&undefined",1,10,"undefined","undefined"
"13304","undefined","undefined","AIP&TMEM134&undefined",1,10,"undefined","undefined"
"13305","undefined","undefined","AIP&undefined",1,3,"undefined","undefined"
"13306","undefined","undefined","CDK2AP2&PITPNM1",1,4,"undefined","undefined"
"13307","undefined","undefined","CABP2&undefined",1,5,"undefined","undefined"
"13308","undefined","undefined","C11orf72&NDUFV1",1,9,"undefined","undefined"
"13309","undefined","undefined","DOC2GP&NDUFV1",1,23,"undefined","undefined"
"13310","undefined","undefined","DOC2GP&NDUFV1&undefined",1,6,"undefined","undefined"
"13311","undefined","undefined","DOC2GP&undefined",1,2,"undefined","undefined"
"13312","undefined","undefined","FAM86C2P&undefined",1,3,"undefined","undefined"
"13313","undefined","undefined","UNC93B1&undefined",1,5,"undefined","undefined"
"13314","undefined","undefined","CHKA&TCIRG1",1,4,"undefined","undefined"
"13315","undefined","undefined","CHKA&undefined",1,9,"undefined","undefined"
"13316","undefined","undefined","PPP6R3&undefined",1,10,"undefined","undefined"
"13317","undefined","undefined","CPT1A&undefined",1,5,"undefined","undefined"
"13318","undefined","undefined","TPCN2&undefined",1,52,"undefined","undefined"
"13319","undefined","undefined","CRHBP&TPCN2",1,1,"undefined","undefined"
"13320","undefined","undefined","MYEOV&undefined",1,3,"undefined","undefined"
"13321","undefined","undefined","LINC01488&undefined",1,15,"undefined","undefined"
"13322","undefined","undefined","CCND1&undefined",1,9,"undefined","undefined"
"13323","NM_053056&NM_153451","CCND1&ORAOV1","CCND1&ORAOV1",0,0,"8&23","8&23"
"13324","undefined","undefined","CCND1&ORAOV1",1,3,"undefined","undefined"
"13325","undefined","undefined","CCND1&ORAOV1&undefined",1,16,"undefined","undefined"
"13326","undefined","undefined","ORAOV1&undefined",1,1,"undefined","undefined"
"13327","undefined","undefined","FGF4&undefined",1,8,"undefined","undefined"
"13328","undefined","undefined","ANO1&undefined",1,1,"undefined","undefined"
"13329","undefined","undefined","PPFIA1&undefined",1,22,"undefined","undefined"
"13330","undefined","undefined","SHANK2&undefined",1,6,"undefined","undefined"
"13331","undefined","undefined","SHANK2&SHANK2-AS1",1,6,"undefined","undefined"
"13332","undefined","undefined","FLJ42102&undefined",1,4,"undefined","undefined"
"13333","undefined","undefined","DHCR7&undefined",1,25,"undefined","undefined"
"13334","undefined","undefined","DHCR7&NADSYN1",1,6,"undefined","undefined"
"13335","undefined","undefined","NADSYN1&undefined",1,11,"undefined","undefined"
"13336","undefined","undefined","KRTAP5-10&KRTAP5-9",1,1,"undefined","undefined"
"13337","undefined","undefined","KRTAP5-11&undefined",1,4,"undefined","undefined"
"13338","undefined","undefined","ALG1L9P&undefined",1,12,"undefined","undefined"
"13339","NR_073386&NM_001099653","ALG1L9P&FAM86C1","ALG1L9P&FAM86C1",0,0,"10&12.29","10&12.29"
"13340","NR_073386&NM_018172","ALG1L9P&FAM86C1","ALG1L9P&FAM86C1",0,0,"10&26.62","10&12.29"
"13341","NR_073386&NM_152563","ALG1L9P&FAM86C1","ALG1L9P&FAM86C1",0,0,"10&4.1","10&12.29"
"13342","undefined","undefined","ALG1L9P&FAM86C1",1,39,"undefined","undefined"
"13343","undefined","undefined","ALG1L9P&LOC100133315&undefined&ZNF705E",1,8,"undefined","undefined"
"13344","undefined","undefined","ALG1L9P&LOC100133315&ZNF705E",1,19,"undefined","undefined"
"13345","undefined","undefined","ALG1L9P&ZNF705E",1,2,"undefined","undefined"
"13346","undefined","undefined","IL18BP&undefined",1,11,"undefined","undefined"
"13347","undefined","undefined","IL18BP&NUMA1",1,46,"undefined","undefined"
"13348","NR_104178&NM_001286561","LOC100128494&NUMA1","LOC100128494&NUMA1",0,0,"11.94&11.28","11.94&11.28"
"13349","NR_104178&NM_006185","LOC100128494&NUMA1","LOC100128494&NUMA1",0,0,"11.94&15.04","11.94&11.28"
"13350","NR_104178&NR_104476","LOC100128494&NUMA1","LOC100128494&NUMA1",0,0,"11.94&8.74","11.94&11.28"
"13351","undefined","undefined","LOC100128494&NUMA1",1,4,"undefined","undefined"
"13352","NM_001278485&NM_001145308","ANAPC15&LRTOMT","ANAPC15&LRTOMT",0,0,"5.36&5.8","5.36&4.3"
"13353","NM_001278485&NM_001145309","ANAPC15&LRTOMT","ANAPC15&LRTOMT",0,0,"5.36&15.34","5.36&4.3"
"13354","NM_001278485&NM_001145310","ANAPC15&LRTOMT","ANAPC15&LRTOMT",0,0,"5.36&15.49","5.36&4.3"
"13355","NM_001278486&NM_001145308","ANAPC15&LRTOMT","ANAPC15&LRTOMT",0,0,"5.36&5.8","5.36&4.3"
"13356","NM_001278486&NM_001145309","ANAPC15&LRTOMT","ANAPC15&LRTOMT",0,0,"5.36&15.34","5.36&4.3"
"13357","NM_001278486&NM_001145310","ANAPC15&LRTOMT","ANAPC15&LRTOMT",0,0,"5.36&15.49","5.36&4.3"
"13358","NM_001278487&NM_001145308","ANAPC15&LRTOMT","ANAPC15&LRTOMT",0,0,"6.9&5.8","5.36&4.3"
"13359","NM_001278487&NM_001145309","ANAPC15&LRTOMT","ANAPC15&LRTOMT",0,0,"6.9&15.34","5.36&4.3"
"13360","NM_001278487&NM_001145310","ANAPC15&LRTOMT","ANAPC15&LRTOMT",0,0,"6.9&15.49","5.36&4.3"
"13361","NM_001278488&NM_001145308","ANAPC15&LRTOMT","ANAPC15&LRTOMT",0,0,"1.97&5.8","5.36&4.3"
"13362","NM_001278488&NM_001145309","ANAPC15&LRTOMT","ANAPC15&LRTOMT",0,0,"1.97&15.34","5.36&4.3"
"13363","NM_001278488&NM_001145310","ANAPC15&LRTOMT","ANAPC15&LRTOMT",0,0,"1.97&15.49","5.36&4.3"
"13364","NM_001278489&NM_001145308","ANAPC15&LRTOMT","ANAPC15&LRTOMT",0,0,"6.9&5.8","5.36&4.3"
"13365","NM_001278489&NM_001145309","ANAPC15&LRTOMT","ANAPC15&LRTOMT",0,0,"6.9&15.34","5.36&4.3"
"13366","NM_001278489&NM_001145310","ANAPC15&LRTOMT","ANAPC15&LRTOMT",0,0,"6.9&15.49","5.36&4.3"
"13367","NM_001278490&NM_001145308","ANAPC15&LRTOMT","ANAPC15&LRTOMT",0,0,"1.38&5.8","5.36&4.3"
"13368","NM_001278490&NM_001145309","ANAPC15&LRTOMT","ANAPC15&LRTOMT",0,0,"1.38&15.34","5.36&4.3"
"13369","NM_001278490&NM_001145310","ANAPC15&LRTOMT","ANAPC15&LRTOMT",0,0,"1.38&15.49","5.36&4.3"
"13370","NM_001278491&NM_001145308","ANAPC15&LRTOMT","ANAPC15&LRTOMT",0,0,"0&5.8","5.36&4.3"
"13371","NM_001278491&NM_001145309","ANAPC15&LRTOMT","ANAPC15&LRTOMT",0,0,"0&15.34","5.36&4.3"
