sample,fusion genes,chrom1,base1,strand1,chrom2,base2,strand2,gap (kb),spanning pairs,spanning reads,inframe,aligns,rearrangement,contig,contig break,classification,known
nanopore2020_10x_0.95_15000,EFTUD2:MYH7,chr17,44885256,-,chr14,23415270,-,Inf,0,8,FALSE,TRUE,TRUE,0614d0fd-78c3-0b82-7cad-67674b239972,653,HighConfidence,-
nanopore2020_10x_0.95_15000,MRPL58:ACTRT3,chr17,75012872,+,chr3,169768350,-,Inf,0,8,FALSE,TRUE,TRUE,11595a56-acb2-7c45-82c8-8e1e780eaefa,164,HighConfidence,-
nanopore2020_10x_0.95_15000,MIOX:CWC22,chr22,50488342,+,chr2,179959082,-,Inf,0,8,FALSE,TRUE,TRUE,106b0879-88fb-fe80-1e08-fe04a28ffd23,889,HighConfidence,-
nanopore2020_10x_0.95_15000,LXN:TAPBP,chr3,158669433,-,chr6,33313477,-,Inf,0,8,TRUE,TRUE,TRUE,22a36ee6-472d-d9bf-d31a-4a21436fc70d,2802,HighConfidence,-
nanopore2020_10x_0.95_15000,EEF1AKMT4-ECE2:LGR5,chr3,184285105,+,chr12,71535115,+,Inf,0,8,TRUE,TRUE,TRUE,2cdf187b-9a15-31a0-f339-30f5ee6f8d59,1502,HighConfidence,-
nanopore2020_10x_0.95_15000,SCGB3A2:MT1M,chr5,147878858,+,chr16,56633751,+,Inf,0,8,TRUE,TRUE,TRUE,30220810-4b17-5012-182f-2d1ed9e9a989,252,HighConfidence,-
nanopore2020_10x_0.95_15000,COL17A1:BTNL9,chr10,104054981,-,chr5,181053469,+,Inf,0,8,TRUE,TRUE,TRUE,018a6bee-cefe-c263-01b3-2e3f32448814,1904,HighConfidence,-
nanopore2020_10x_0.95_15000,C10orf143:PIGH,chr10,130079566,-,chr14,67592436,-,Inf,0,8,TRUE,TRUE,TRUE,4e19b0f6-0722-962e-0084-5e9c1561d8e0,642,HighConfidence,-
nanopore2020_10x_0.95_15000,TPCN2:CRHBP,chr11,69073001,+,chr5,76958741,+,Inf,0,8,FALSE,TRUE,TRUE,201ea606-0b2f-a90d-4c2a-9806a072f809,296,HighConfidence,-
nanopore2020_10x_0.95_15000,FAM161B:SERBP1,chr14,73935949,-,chr1,67425223,-,Inf,0,8,TRUE,TRUE,TRUE,071bb076-5d28-7612-fdb2-1185bdb7477c,387,HighConfidence,-
nanopore2020_10x_0.95_15000,TRPM7:GRIK3,chr15,50662967,-,chr1,36825826,-,Inf,0,8,FALSE,TRUE,TRUE,0e0d7761-eb04-0a43-f6cf-297ab24678e4,292,HighConfidence,-
nanopore2020_10x_0.95_15000,PRSS33:LRRIQ1,chr16,2785375,-,chr12,85262915,+,Inf,0,8,TRUE,TRUE,TRUE,07096ab7-ea3b-b19b-3c2e-e273e46e3d27,1546,HighConfidence,-
nanopore2020_10x_0.95_15000,RUNDC3A:COL6A2,chr17,44315009,+,chr21,46121061,+,Inf,0,8,FALSE,TRUE,TRUE,1a96d715-510c-1128-a1e4-43fb6d8300d8,731,HighConfidence,-
nanopore2020_10x_0.95_15000,GALP:FZD5,chr19,56177195,+,chr2,207768994,-,Inf,0,8,TRUE,TRUE,TRUE,3baeca94-ae72-9f56-2d28-11280fa0600d,175,HighConfidence,-
nanopore2020_10x_0.95_15000,NMS:PCDHGA1,chr2,100482311,+,chr5,141494807,+,Inf,0,8,FALSE,TRUE,TRUE,01db8c8d-e5a9-6b54-bc3a-d92aaaabd8dd,442,HighConfidence,-
nanopore2020_10x_0.95_15000,POTEF:MYORG,chr2,130108009,-,chr9,34372331,-,Inf,0,8,FALSE,TRUE,TRUE,09add5c9-ba72-31c6-1dd1-bb8513f214af,290,HighConfidence,-
nanopore2020_10x_0.95_15000,TMPRSS2:ASB14,chr21,41479172,-,chr3,57277920,-,Inf,0,8,FALSE,TRUE,TRUE,3fd74a5f-288f-ae4f-1057-98038e60bae0,1625,HighConfidence,-
nanopore2020_10x_0.95_15000,GAL3ST1:ZNF22,chr22,30557262,-,chr10,45003280,+,Inf,0,8,FALSE,TRUE,TRUE,0421034a-90e7-09f5-b7cd-cc3cbb1eb78a,2039,HighConfidence,-
nanopore2020_10x_0.95_15000,REELD1:MYLK3,chr4,146217160,+,chr16,46729687,-,Inf,0,8,FALSE,TRUE,TRUE,1f93e153-2539-5e3c-38d3-92e85819363c,400,HighConfidence,-
nanopore2020_10x_0.95_15000,MXD4:DYRK2,chr4,2257982,-,chr12,67657106,+,Inf,0,8,FALSE,TRUE,TRUE,167f7d79-fefb-dd50-db4f-d0e8da2e6348,316,HighConfidence,-
nanopore2020_10x_0.95_15000,AP3B1:PRR19,chr5,78128030,-,chr19,42310271,+,Inf,0,8,FALSE,TRUE,TRUE,1265aa17-8a09-97c5-fd87-12b33ca93865,568,HighConfidence,-
nanopore2020_10x_0.95_15000,ZNF467:C2orf80,chr7,149770999,-,chr2,208187061,-,Inf,0,8,FALSE,TRUE,TRUE,0c0464d1-0620-8477-7e7f-ba3c049816e0,300,HighConfidence,-
nanopore2020_10x_0.95_15000,EGFL6:TROAP,chrX,13594928,+,chr12,49323604,+,Inf,0,8,FALSE,TRUE,TRUE,58b59e36-e06d-2187-01a6-7d16330f8ad9,681,HighConfidence,-
nanopore2020_10x_0.95_15000,GAB3:MUC21,chrX,154716026,-,chr6,30986237,+,Inf,0,8,TRUE,TRUE,TRUE,07b0da8a-bc78-02c3-7d11-4c398990fd4a,3260,HighConfidence,-
nanopore2020_10x_0.95_15000,TNKS2:GAPT,chr10,91827203,+,chr5,58494145,+,Inf,0,8,FALSE,TRUE,TRUE,09f35c5d-c6f8-f07b-de1f-248f46701c24,1263,HighConfidence,-
nanopore2020_10x_0.95_15000,SCARB1:PYGO2,chr12,124786357,-,chr1,154961026,-,Inf,0,8,FALSE,TRUE,TRUE,441a67a8-3ef5-c897-4652-78d66528d8f7,1571,HighConfidence,-
nanopore2020_10x_0.95_15000,ERO1A:ZNF559-ZNF177,chr14,52682325,-,chr19,9380057,+,Inf,0,8,FALSE,TRUE,TRUE,66a7ac90-32fc-c4eb-8e49-dd0fa516f25b,336,HighConfidence,-
nanopore2020_10x_0.95_15000,ALDH1A2:MANSC4,chr15,58010649,-,chr12,27763396,-,Inf,0,8,TRUE,TRUE,TRUE,11d7a711-fe9f-b2c8-7764-31a4febdccfb,575,HighConfidence,-
nanopore2020_10x_0.95_15000,NR1H2:TMEM92,chr19,50379879,+,chr17,50277715,+,Inf,0,8,FALSE,TRUE,TRUE,0d9450eb-6045-7e6e-eded-176511fa0493,2538,HighConfidence,-
nanopore2020_10x_0.95_15000,ZNF814:TICRR,chr19,57888767,-,chr15,89601489,+,Inf,0,8,TRUE,TRUE,TRUE,5018245d-c1c2-6be3-c136-96b5f258646e,751,HighConfidence,-
nanopore2020_10x_0.95_15000,TMEM131:ZNF614,chr2,97815199,-,chr19,52018494,-,Inf,0,8,FALSE,TRUE,TRUE,632dacb8-a2fb-6022-a5be-4c3e29f8596e,1039,HighConfidence,-
nanopore2020_10x_0.95_15000,SGO1:RNF103-CHMP3,chr3,20183759,-,chr2,86620469,-,Inf,0,8,FALSE,TRUE,TRUE,6b71b321-21f1-7ea7-9d2b-5b3c96d6aadf,428,HighConfidence,-
nanopore2020_10x_0.95_15000,CDKN2AIP:CLIC1,chr4,183445069,+,chr6,31731003,-,Inf,0,8,FALSE,TRUE,TRUE,0346627e-843c-ee69-5db8-64095809342b,448,HighConfidence,-
nanopore2020_10x_0.95_15000,MTURN:SLC6A11,chr7,30137694,+,chr3,10823302,+,Inf,0,8,FALSE,TRUE,TRUE,0e6e40d8-5ead-2757-695a-b100e1df00e3,3516,HighConfidence,-
nanopore2020_10x_0.95_15000,VPS13B:EBF4,chr8,99121445,+,chr20,2707947,+,Inf,0,8,TRUE,TRUE,TRUE,2415e740-dc4b-b5bc-cd8e-2506340fc288,1334,HighConfidence,-
nanopore2020_10x_0.95_15000,BMP15:WBP4,chrX,50911111,+,chr13,41076044,+,Inf,0,8,TRUE,TRUE,TRUE,5898f6c9-7d62-4b82-24aa-d84fd8759c3f,378,HighConfidence,-
nanopore2020_10x_0.95_15000,ADK:LAMB3,chr10,74314745,+,chr1,209650981,-,Inf,0,8,TRUE,TRUE,TRUE,0150958b-b08d-ef43-a572-8f940b2c2345,344,HighConfidence,-
nanopore2020_10x_0.95_15000,FUCA1:CD5,chr1,23863134,-,chr11,61121611,+,Inf,0,8,FALSE,TRUE,TRUE,037fc6ed-f0e2-b4ff-bf84-4111f355e37a,2240,HighConfidence,-
nanopore2020_10x_0.95_15000,KIF26B:SHD,chr1,245646280,+,chr19,4282870,+,Inf,0,8,FALSE,TRUE,TRUE,7e0d3601-f8f1-ce8b-afaf-e897d62f923b,688,HighConfidence,-
nanopore2020_10x_0.95_15000,NR4A1:LRIT2,chr12,52054651,+,chr10,84225114,-,Inf,0,8,TRUE,TRUE,TRUE,1fae740a-3ec6-efa6-976e-fb855a278199,478,HighConfidence,-
nanopore2020_10x_0.95_15000,ADAMTS7:SMO,chr15,78774167,-,chr7,129205610,+,Inf,0,8,TRUE,TRUE,TRUE,22c81689-b3e7-a92b-f97b-f357abf20000,2686,HighConfidence,-
nanopore2020_10x_0.95_15000,P2RX5-TAX1BP3:PTPN4,chr17,3679590,-,chr2,119965497,+,Inf,0,8,FALSE,TRUE,TRUE,12052c2b-b5ff-ea9e-bdb7-b2808baefda5,402,HighConfidence,-
nanopore2020_10x_0.95_15000,TMEM235:OR2Z1,chr17,78239273,+,chr19,8730860,+,Inf,0,8,FALSE,TRUE,TRUE,04ad9890-c034-4db9-c602-744eea5fdd4f,1299,HighConfidence,-
nanopore2020_10x_0.95_15000,HSPB6:JMJD6,chr19,35755772,-,chr17,76725855,-,Inf,0,8,TRUE,TRUE,TRUE,43d9ae9b-d1e8-153d-361d-2fbb0660025e,4913,HighConfidence,-
nanopore2020_10x_0.95_15000,YWHAH:CREBZF,chr22,31945678,+,chr11,85663601,-,Inf,0,8,FALSE,TRUE,TRUE,3313ddc6-154d-38ad-c4a8-4896694ef51f,1556,HighConfidence,-
nanopore2020_10x_0.95_15000,STIMATE-MUSTN1:FUBP1,chr3,52840500,-,chr1,77967666,-,Inf,0,8,FALSE,TRUE,TRUE,45155f98-b3b6-4149-37c5-95bf878e1093,2188,HighConfidence,-
nanopore2020_10x_0.95_15000,LSM12:IL13RA1,chr17,44066464,-,chrX,118746954,+,Inf,0,8,FALSE,TRUE,TRUE,75f281ea-cd67-0021-4c49-9cdd3da7d5be,235,HighConfidence,-
nanopore2020_10x_0.95_15000,INTS15:THSD1,chr7,6602140,+,chr13,52378789,-,Inf,0,8,FALSE,TRUE,TRUE,208849ee-26ae-50ed-aa1a-96033ece69e8,994,HighConfidence,-
nanopore2020_10x_0.95_15000,ALOX15B:AKAP11,chr17,8045686,+,chr13,42298533,+,Inf,0,8,TRUE,TRUE,TRUE,e93d06c1-98f6-3847-648e-bf02c3657492,9185,HighConfidence,-
nanopore2020_10x_0.95_15000,PDCD10:GPR107,chr3,167704842,-,chr9,130075636,+,Inf,0,8,TRUE,TRUE,TRUE,8b2dc57e-154e-60ff-3bea-05e2c4d37479,445,HighConfidence,-
nanopore2020_10x_0.95_15000,SRP68:ENGASE,chr17,76040903,-,chr17,79080207,+,3039.302,0,7,TRUE,TRUE,TRUE,04e3206f-7bc0-6037-ebc0-a1ba23f75de7,841,HighConfidence,-
nanopore2020_10x_0.95_15000,ORC1:DYNLT5,chr1,52401362,-,chr1,66770387,+,14369.026,0,7,FALSE,TRUE,TRUE,2ab38519-7b34-0d93-7cfa-eefde7906072,1997,HighConfidence,-
nanopore2020_10x_0.95_15000,FBXO28:ANGPTL7,chr1,224114396,+,chr1,11192270,+,212922.116,0,7,FALSE,TRUE,TRUE,00929976-94f1-092d-0d26-2d36b4ddcd35,280,HighConfidence,-
nanopore2020_10x_0.95_15000,RAB1B:CPNE1,chr11,66271869,+,chr20,35632385,-,Inf,0,7,TRUE,TRUE,TRUE,04214b6e-afd2-366e-11f5-78be820afaa6,299,HighConfidence,-
nanopore2020_10x_0.95_15000,AREL1:LST1,chr14,74671408,-,chr6,31587641,+,Inf,0,7,TRUE,TRUE,TRUE,5116b38b-4ecb-6eab-4b93-afdcf1351280,509,HighConfidence,-
nanopore2020_10x_0.95_15000,RPS27L:ZNF670,chr15,63155621,-,chr1,247038427,-,Inf,0,7,FALSE,TRUE,TRUE,2f6dc81f-f0bb-e435-f060-c4b927a272ff,321,HighConfidence,-
nanopore2020_10x_0.95_15000,HS3ST6:ENSG00000256566,chr16,1917911,-,chr20,2492825,-,Inf,0,7,FALSE,TRUE,TRUE,1d4819f2-4a8b-6454-1681-46da8c8099a3,530,HighConfidence,-
nanopore2020_10x_0.95_15000,SLC9A5:AMACR,chr16,67255184,+,chr5,34005899,-,Inf,0,7,FALSE,TRUE,TRUE,33f25a63-bea5-4d43-8d5c-4900bdbdc778,225,HighConfidence,-
nanopore2020_10x_0.95_15000,ENSG00000249209:PCDHGA1,chr21,33909082,-,chr5,141510947,+,Inf,0,7,TRUE,TRUE,TRUE,07762fb3-5aff-7989-f10e-f6a4fc83e777,669,HighConfidence,-
nanopore2020_10x_0.95_15000,PEX26:PRF1,chr22,18080014,+,chr10,70599181,-,Inf,0,7,TRUE,TRUE,TRUE,4b61b46e-7046-6884-14ad-ba933f53686a,381,HighConfidence,-
nanopore2020_10x_0.95_15000,AMOTL2:PIGA,chr3,134366283,-,chrX,15326046,-,Inf,0,7,TRUE,TRUE,TRUE,0f4e1822-f2da-e0af-01af-0b15bd13a8d8,1328,HighConfidence,-
nanopore2020_10x_0.95_15000,SORCS3:ENSG00000279686,chr10,105164379,+,chr5,139449174,-,Inf,0,7,FALSE,TRUE,TRUE,1112c35b-8800-17ef-8e1c-6f2758609457,155,HighConfidence,-
nanopore2020_10x_0.95_15000,TNR:CASC3,chr1,175393780,-,chr17,40168203,+,Inf,0,7,FALSE,TRUE,TRUE,72a444a6-6fc4-e28b-db84-117268c380a4,2097,HighConfidence,-
nanopore2020_10x_0.95_15000,GDF3:SH2D4A,chr12,7695461,-,chr8,19332955,+,Inf,0,7,TRUE,TRUE,TRUE,34eccd6a-393e-7019-b5a3-29275425535a,429,HighConfidence,-
nanopore2020_10x_0.95_15000,POTEG:C2orf81,chr14,19425606,-,chr2,74415927,-,Inf,0,7,FALSE,TRUE,TRUE,1b347004-9b49-1693-4bf0-8debd7f752d0,1727,HighConfidence,-
nanopore2020_10x_0.95_15000,NME1:UGT1A8,chr17,51160081,+,chr2,233768220,+,Inf,0,7,FALSE,TRUE,TRUE,03a732ec-023b-36ed-eb01-5d894ca897d2,527,HighConfidence,-
nanopore2020_10x_0.95_15000,GBP2:G6PC2,chr1,89114016,-,chr2,168907568,+,Inf,0,7,FALSE,TRUE,TRUE,205ace8d-b352-2fe8-ebd9-7a925ad142fe,1403,HighConfidence,-
nanopore2020_10x_0.95_15000,CNN1:NCK2,chr19,11546741,+,chr2,105855051,+,Inf,0,7,TRUE,TRUE,TRUE,576a9296-499c-488e-a559-4955148eed1a,318,HighConfidence,-
nanopore2020_10x_0.95_15000,MAST3:SPECC1L,chr19,18110741,+,chr22,24330256,+,Inf,0,7,FALSE,TRUE,TRUE,11a26261-2cb8-2b99-4830-80b2983ee20f,307,HighConfidence,-
nanopore2020_10x_0.95_15000,HNRNPUL1:TLCD5,chr19,41301704,+,chr11,120329977,+,Inf,0,7,TRUE,TRUE,TRUE,1081c82b-493c-6483-42ac-7b8c36743755,1454,HighConfidence,-
nanopore2020_10x_0.95_15000,STK25:ART4,chr2,241498989,-,chr12,14841153,-,Inf,0,7,TRUE,TRUE,TRUE,0a9577aa-40ed-baa7-eb9b-57f4f2459e9b,1103,HighConfidence,-
nanopore2020_10x_0.95_15000,EIF4E1B:NCLN,chr5,176643734,+,chr19,3207629,+,Inf,0,7,FALSE,TRUE,TRUE,2d3b6700-4905-2b70-ca76-2529e62dd056,1941,HighConfidence,-
nanopore2020_10x_0.95_15000,AFDN:TMEM260,chr6,167969198,+,chr14,56609106,+,Inf,0,7,FALSE,TRUE,TRUE,1f01f675-4954-75bd-081c-3e418717b45d,5277,HighConfidence,-
nanopore2020_10x_0.95_15000,MEOX2:CUX2,chr7,15626746,-,chr12,111214200,+,Inf,0,7,TRUE,TRUE,TRUE,0607009b-a055-8d51-17e3-eab3a6d7be89,955,HighConfidence,-
nanopore2020_10x_0.95_15000,PGAM2:PRRC2B,chr7,44065116,-,chr9,131430090,+,Inf,0,7,TRUE,TRUE,TRUE,3aa2f2ad-e7c5-7b57-916a-b1c964a14f73,181,HighConfidence,-
nanopore2020_10x_0.95_15000,EYA1:ACTB,chr8,71321734,-,chr7,5528185,-,Inf,0,7,TRUE,TRUE,TRUE,244b6a67-7789-fe35-91d3-5b80b8842d60,532,HighConfidence,-
nanopore2020_10x_0.95_15000,MRPS28:ANK2,chr8,80028695,-,chr4,113293440,+,Inf,0,7,TRUE,TRUE,TRUE,4d109f79-5901-62ce-fa9b-6a51f39d0748,258,HighConfidence,-
nanopore2020_10x_0.95_15000,CT47A1:HCN3,chrX,120983745,-,chr1,155284539,+,Inf,0,7,FALSE,TRUE,TRUE,1f69a2fb-8f2a-86a7-48d4-11b437b86857,2844,HighConfidence,-
nanopore2020_10x_0.95_15000,NKX2-3:RANGAP1,chr10,99533489,+,chr22,41252991,-,Inf,0,7,FALSE,TRUE,TRUE,01ea0b6e-a8b1-62d8-6ceb-2295ea3b619c,570,HighConfidence,-
nanopore2020_10x_0.95_15000,NRGN:ENSG00000269035,chr11,124740099,+,chr19,17455959,-,Inf,0,7,FALSE,TRUE,TRUE,62bb69c8-e827-be30-196c-ff1bc1955d8f,187,HighConfidence,-
nanopore2020_10x_0.95_15000,FADS3:NRP1,chr11,61876111,-,chr10,33254194,-,Inf,0,7,FALSE,TRUE,TRUE,07c6af1e-5c03-1bba-440b-eec26f78ed02,620,HighConfidence,-
nanopore2020_10x_0.95_15000,AP5B1:TMCO2,chr11,65780442,-,chr1,40251283,+,Inf,0,7,TRUE,TRUE,TRUE,0482fbff-4f1c-bd9d-9188-09d07f9d3df2,549,HighConfidence,-
nanopore2020_10x_0.95_15000,CCDC32:STYK1,chr15,40562772,-,chr12,10634686,-,Inf,0,7,FALSE,TRUE,TRUE,27827aa4-3861-5bda-e553-c49c25ca929c,2546,HighConfidence,-
nanopore2020_10x_0.95_15000,SMAD2:JDP2,chr18,47848475,-,chr14,75461426,+,Inf,0,7,FALSE,TRUE,TRUE,1b64518d-8493-1ce8-53c0-ec882c92c287,1284,HighConfidence,-
nanopore2020_10x_0.95_15000,COX6B1:ARHGEF3,chr19,35654671,+,chr3,56745462,-,Inf,0,7,TRUE,TRUE,TRUE,09356954-2a3c-6848-c0a0-fb0e1d262f36,2793,HighConfidence,-
nanopore2020_10x_0.95_15000,STAM2:WFDC13,chr2,152132114,-,chr20,45705863,+,Inf,0,7,TRUE,TRUE,TRUE,2fddc6bb-4979-d755-84dd-8dfe36fc84c2,1191,HighConfidence,-
nanopore2020_10x_0.95_15000,CRYBB3:INHBA,chr22,25202792,+,chr7,41690542,-,Inf,0,7,FALSE,TRUE,TRUE,484f3bcb-4497-54cf-fb39-88057b311e5d,979,HighConfidence,-
nanopore2020_10x_0.95_15000,DPPA2:DUS4L-BCAP29,chr3,109312545,-,chr7,107593955,+,Inf,0,7,TRUE,TRUE,TRUE,4558dfa3-de24-3c85-d57c-2e9f20efdd8e,5391,HighConfidence,-
nanopore2020_10x_0.95_15000,GUCY1B1:CHRM5,chr4,155802579,+,chr15,34062643,+,Inf,0,7,TRUE,TRUE,TRUE,0e02e912-1266-d9cb-025c-5655296e1ec8,4793,HighConfidence,-
nanopore2020_10x_0.95_15000,NOA1:STC1,chr4,56964406,-,chr8,23851531,-,Inf,0,7,FALSE,TRUE,TRUE,097269c9-7c4c-67fa-81ec-68fedaf7d93e,3322,HighConfidence,-
nanopore2020_10x_0.95_15000,RACK1:ETFDH,chr5,181238099,-,chr4,158684592,+,Inf,0,7,TRUE,TRUE,TRUE,2dce775c-1b96-96e8-6392-c16972d59daf,1535,HighConfidence,-
nanopore2020_10x_0.95_15000,NUDT18:DNAJC19,chr8,22109139,-,chr3,180985996,-,Inf,0,7,FALSE,TRUE,TRUE,1d6335f6-6e7a-af08-cb93-72e25440c540,283,HighConfidence,-
nanopore2020_10x_0.95_15000,IRS4:CPSF7,chrX,108732579,-,chr11,61429290,-,Inf,0,7,FALSE,TRUE,TRUE,7db0515b-ac04-bd59-27a5-f12c5ebae1e6,3956,HighConfidence,-
nanopore2020_10x_0.95_15000,ZNF37A:ENSG00000285171,chr10,38096632,+,chrX,71108346,-,Inf,0,7,FALSE,TRUE,TRUE,2c83713c-fa41-69b3-8279-d51e4a3d3cd0,745,HighConfidence,-
nanopore2020_10x_0.95_15000,ENSG00000250644:ABRA,chr11,1753994,-,chr8,106761514,-,Inf,0,7,FALSE,TRUE,TRUE,62955033-b785-14b7-9172-c21ad28dfccc,1002,HighConfidence,-
nanopore2020_10x_0.95_15000,CLDN10:PKD2L1,chr13,95434047,+,chr10,100293379,-,Inf,0,7,FALSE,TRUE,TRUE,4934c521-ad07-69fc-d354-31def461afc7,446,HighConfidence,-
nanopore2020_10x_0.95_15000,ZNF684:RILPL1,chr1,40540712,+,chr12,123523645,-,Inf,0,7,FALSE,TRUE,TRUE,5a24275b-1c1c-8048-326a-382306a6f9a9,1711,HighConfidence,-
nanopore2020_10x_0.95_15000,ZNF627:PCP4L1,chr19,11614653,+,chr1,161283668,+,Inf,0,7,FALSE,TRUE,TRUE,88a0df28-8f40-2243-390c-2c0393775d2f,513,HighConfidence,-
nanopore2020_10x_0.95_15000,ORM1:IFITM10,chr9,114323247,+,chr11,1735429,-,Inf,0,7,TRUE,TRUE,TRUE,3c693100-abb9-499e-d8fe-20d04d723f8b,2960,HighConfidence,-
nanopore2020_10x_0.95_15000,RBPMS2:ARF6,chr15,64749000,-,chr14,49893256,+,Inf,0,7,FALSE,TRUE,TRUE,3428e29f-b755-b1f9-ac0c-6072fc99b09b,3711,HighConfidence,-
nanopore2020_10x_0.95_15000,CYB5R3:ACSL1,chr22,42630882,-,chr4,184776983,-,Inf,0,7,TRUE,TRUE,TRUE,3dbc6612-debb-4511-87aa-853629dab30b,479,HighConfidence,-
nanopore2020_10x_0.95_15000,IRAK1:USP2,chrX,154016437,-,chr11,119360234,-,Inf,0,7,TRUE,TRUE,TRUE,0abd4065-7674-ecdd-06a1-9e0041fc62e1,2624,HighConfidence,-
nanopore2020_10x_0.95_15000,POTEE:MYORG,chr2,131230906,+,chr9,34372331,-,Inf,0,7,FALSE,TRUE,TRUE,3d3044ac-58c0-c08e-343e-41f8f4995473,1160,HighConfidence,-
nanopore2020_10x_0.95_15000,FAM205C:CARTPT,chr9,34895579,-,chr5,71719880,+,Inf,0,7,TRUE,TRUE,TRUE,02c41cac-eff4-3246-6d66-746208370d73,624,HighConfidence,-
nanopore2020_10x_0.95_15000,FOXJ3:SCP2,chr1,42199102,-,chr1,53014890,+,10815.788,0,6,FALSE,TRUE,TRUE,087f42bb-6546-b503-b11a-ec668ea363ec,886,HighConfidence,-
nanopore2020_10x_0.95_15000,TTC34:ARID3B,chr1,2783609,-,chr15,74591560,+,Inf,0,6,FALSE,TRUE,TRUE,41f1f6ad-0cc8-04d4-c0be-2bf598c2d96a,800,HighConfidence,-
nanopore2020_10x_0.95_15000,POTEM:C2orf81,chr14,18976155,+,chr2,74415927,-,Inf,0,6,FALSE,TRUE,TRUE,0757b0ca-7eb7-2bd4-2caa-453fcc4564b7,965,HighConfidence,-
nanopore2020_10x_0.95_15000,EFS:SPEM3,chr14,23359317,-,chr17,7429368,+,Inf,0,6,FALSE,TRUE,TRUE,3b1b3e5a-4dcd-77b2-c9da-7543903e8414,1593,HighConfidence,-
nanopore2020_10x_0.95_15000,GABARAP:FAM120C,chr17,7241601,-,chrX,54135604,-,Inf,0,6,TRUE,TRUE,TRUE,09edb43a-63f0-53a5-2224-37645f3c7ac4,3343,HighConfidence,-
nanopore2020_10x_0.95_15000,ISM1:MS4A6E,chr20,13221914,+,chr11,60335530,+,Inf,0,6,TRUE,TRUE,TRUE,14198451-0fad-30a7-1b7f-82bbfaf82a8e,649,HighConfidence,-
nanopore2020_10x_0.95_15000,EXOC3:GUCA1ANB,chr5,462307,+,chr6,42162920,+,Inf,0,6,TRUE,TRUE,TRUE,09c80c43-c3a5-c47d-a9ac-c977007af434,509,HighConfidence,-
nanopore2020_10x_0.95_15000,LY6G6F-LY6G6D:NT5C1B-RDH14,chr6,31715624,+,chr2,18587592,-,Inf,0,6,FALSE,TRUE,TRUE,09df80bb-9c7f-364a-f927-74e6b80987a7,1597,HighConfidence,-
nanopore2020_10x_0.95_15000,SPAG11A:CD200R1L,chr8,7848107,+,chr3,112827684,-,Inf,0,6,TRUE,TRUE,TRUE,2d4bd36c-922b-2db9-3875-19532daad92d,238,HighConfidence,-
nanopore2020_10x_0.95_15000,GAGE12J:PTGES3,chrX,49326815,+,chr12,56672809,-,Inf,0,6,FALSE,TRUE,TRUE,21a6bd8a-fe2b-d5be-8f29-1b08b71f4c35,456,HighConfidence,-
nanopore2020_10x_0.95_15000,GPR83:PIGF,chr11,94400861,-,chr2,46615185,-,Inf,0,6,TRUE,TRUE,TRUE,124f8676-9025-4401-100b-91f3cd4b1470,1211,HighConfidence,-
nanopore2020_10x_0.95_15000,IQCD:PRLHR,chr12,113207438,-,chr10,118595250,-,Inf,0,6,TRUE,TRUE,TRUE,08754b4a-1be3-06cf-0c5d-bf06330a66b6,3533,HighConfidence,-
nanopore2020_10x_0.95_15000,IVD:TUBA1C,chr15,40407990,+,chr12,49257884,+,Inf,0,6,FALSE,TRUE,TRUE,232c672c-b621-2bdc-e369-5041a459dfe0,465,HighConfidence,-
nanopore2020_10x_0.95_15000,GNB5:IGKV2-30,chr15,52133378,-,chr2,89245091,-,Inf,0,6,FALSE,TRUE,TRUE,3c9c78ba-4ea0-5f35-7aaa-58dbb1d11149,323,HighConfidence,-
nanopore2020_10x_0.95_15000,THAP3:IGKV1-37,chr1,6625292,+,chr2,89297559,-,Inf,0,6,FALSE,TRUE,TRUE,12dca9fc-8e7f-b6b4-e0ed-afbdc5822285,319,HighConfidence,-
nanopore2020_10x_0.95_15000,ZNF18:NKX6-2,chr17,11990462,-,chr10,132785170,-,Inf,0,6,TRUE,TRUE,TRUE,27b4bfee-a27f-9ac3-d630-f9e793e5f7e4,1982,HighConfidence,-
nanopore2020_10x_0.95_15000,SARM1:TGFBRAP1,chr17,28388539,+,chr2,105296510,-,Inf,0,6,FALSE,TRUE,TRUE,0fac19fe-72aa-3ac7-38a5-1a8fb2f7353d,4470,HighConfidence,-
nanopore2020_10x_0.95_15000,IGFBP4:SLC17A9,chr17,40444084,+,chr20,62962624,+,Inf,0,6,FALSE,TRUE,TRUE,053a1f7e-75a7-2edb-5fcb-621374868080,1875,HighConfidence,-
nanopore2020_10x_0.95_15000,DSG4:ZNF517,chr18,31391212,+,chr8,144804125,+,Inf,0,6,FALSE,TRUE,TRUE,25f107d1-1d01-539c-54a5-2fadbcfe36f0,965,HighConfidence,-
nanopore2020_10x_0.95_15000,MYH14:STXBP5L,chr19,50292389,+,chr3,121223003,+,Inf,0,6,FALSE,TRUE,TRUE,0b7a6185-8d4c-2096-1919-48dc36319dce,2401,HighConfidence,-
nanopore2020_10x_0.95_15000,NDUFAF5:PRR20C,chr20,13794941,+,chr13,57155521,+,Inf,0,6,FALSE,TRUE,TRUE,51274af8-1965-c388-9829-c3d1d44b5332,555,HighConfidence,-
