sample,fusion genes,chrom1,base1,strand1,chrom2,base2,strand2,gap (kb),spanning pairs,spanning reads,inframe,aligns,rearrangement,contig,contig break,classification,known
nanopore2023_10x_0.998_15000,CSF1R:LAMA4,chr5,150077276,-,chr6,112179949,-,Inf,0,9,FALSE,TRUE,TRUE,08b3cc73-61ab-0936-aa2c-cc4ab171f57e,1270,HighConfidence,-
nanopore2023_10x_0.998_15000,C5orf58:BLTP3A,chr5,170237365,+,chr6,34871819,+,Inf,0,9,FALSE,TRUE,TRUE,10dd6f2a-8edd-60d6-7227-48e9dcd384fa,311,HighConfidence,-
nanopore2023_10x_0.998_15000,AP3B1:PRR19,chr5,78128030,-,chr19,42310271,+,Inf,0,9,FALSE,TRUE,TRUE,0d63df24-25ec-34e8-279e-5f94b9826ac0,570,HighConfidence,-
nanopore2023_10x_0.998_15000,LY6G6F-LY6G6D:NT5C1B-RDH14,chr6,31715624,+,chr2,18587592,-,Inf,0,9,FALSE,TRUE,TRUE,11d7293a-16bc-738a-365e-8edfff320a1b,204,HighConfidence,-
nanopore2023_10x_0.998_15000,MOCS1:EHHADH,chr6,39913774,-,chr3,185235462,-,Inf,0,9,FALSE,TRUE,TRUE,017aeb33-7a5c-3e31-2067-38e50292995b,710,HighConfidence,-
nanopore2023_10x_0.998_15000,MRPS28:ANK2,chr8,80028695,-,chr4,113293440,+,Inf,0,9,TRUE,TRUE,TRUE,1a1a0727-8f8c-2ed7-9ce7-1258ae7cf9f2,5599,HighConfidence,-
nanopore2023_10x_0.998_15000,ETV7:PPP3R2,chr6,36366875,-,chr9,101594657,-,Inf,0,9,FALSE,TRUE,TRUE,18ac4407-8c31-7d37-7ad7-6af43e8fb7ed,917,HighConfidence,-
nanopore2023_10x_0.998_15000,SUPT3H:SNRNP35,chr6,45014801,-,chr12,123465538,+,Inf,0,9,FALSE,TRUE,TRUE,059c19e8-2455-5798-6626-cf228de7c6e5,871,HighConfidence,-
nanopore2023_10x_0.998_15000,ALKAL1:LEO1,chr8,52565067,-,chr15,51954575,-,Inf,0,9,FALSE,TRUE,TRUE,23709933-360b-f4dd-ea40-6afdcc34b5fc,908,HighConfidence,-
nanopore2023_10x_0.998_15000,PDZD8:PTPA,chr10,117318872,-,chr9,129134795,+,Inf,0,8,FALSE,TRUE,TRUE,2cf774b6-f189-ce33-d777-2af5a732b763,2026,HighConfidence,-
nanopore2023_10x_0.998_15000,TNFRSF18:TSPAN13,chr1,1206385,-,chr7,16777798,+,Inf,0,8,FALSE,TRUE,TRUE,0d47002c-d9bb-bb59-e06f-3ff23ff85491,1386,HighConfidence,-
nanopore2023_10x_0.998_15000,VPS72:LRRIQ4,chr1,151190005,-,chr3,169830492,+,Inf,0,8,TRUE,TRUE,TRUE,0b66ed93-3fb5-f013-5d27-8830364621b7,212,HighConfidence,-
nanopore2023_10x_0.998_15000,FADS3:NRP1,chr11,61876111,-,chr10,33254194,-,Inf,0,8,FALSE,TRUE,TRUE,1a9cdc6b-19b4-de2c-365e-6b05f694275d,1360,HighConfidence,-
nanopore2023_10x_0.998_15000,DAZAP2:YOD1,chr12,51240461,+,chr1,207052323,-,Inf,0,8,TRUE,TRUE,TRUE,164d03dc-ec45-046a-473f-a931a0862e2e,6183,HighConfidence,-
nanopore2023_10x_0.998_15000,METTL21C:C7orf31,chr13,102686940,-,chr7,25168465,-,Inf,0,8,FALSE,TRUE,TRUE,31c97624-c4f9-f0d8-1a8c-25f46cead8b8,946,HighConfidence,-
nanopore2023_10x_0.998_15000,CLDN10:PKD2L1,chr13,95434047,+,chr10,100293379,-,Inf,0,8,FALSE,TRUE,TRUE,3df23fea-b309-eaa5-83fa-5ad9a127cc9f,1005,HighConfidence,-
nanopore2023_10x_0.998_15000,SAV1:DSC3,chr14,50667874,-,chr18,31004366,-,Inf,0,8,TRUE,TRUE,TRUE,0ddb610c-4fd4-97c0-a880-192a31dc58f7,2405,HighConfidence,-
nanopore2023_10x_0.998_15000,ERO1A:ZNF559-ZNF177,chr14,52682325,-,chr19,9380057,+,Inf,0,8,FALSE,TRUE,TRUE,6a77ffd6-ec54-74c2-8319-e9aec6dde309,375,HighConfidence,-
nanopore2023_10x_0.998_15000,FAM161B:SERBP1,chr14,73935949,-,chr1,67425223,-,Inf,0,8,TRUE,TRUE,TRUE,08636025-d233-b8ed-7497-4ff146b7f016,396,HighConfidence,-
nanopore2023_10x_0.998_15000,AREL1:LST1,chr14,74671408,-,chr6,31587641,+,Inf,0,8,TRUE,TRUE,TRUE,1c9aacf4-5c87-1c63-2108-ff875a97fda9,1557,HighConfidence,-
nanopore2023_10x_0.998_15000,FBXL22:ZDHHC3,chr15,63597745,+,chr3,44959460,-,Inf,0,8,FALSE,TRUE,TRUE,1eec0117-a1c5-06c4-c15b-3177f2db06cc,1131,HighConfidence,-
nanopore2023_10x_0.998_15000,PRSS33:LRRIQ1,chr16,2785375,-,chr12,85262915,+,Inf,0,8,TRUE,TRUE,TRUE,417d7c00-d92c-bd95-514d-5790ea2d03a1,1565,HighConfidence,-
nanopore2023_10x_0.998_15000,RABEP2:IGHV3-74,chr16,28919786,-,chr14,106810746,-,Inf,0,8,FALSE,TRUE,TRUE,11105e50-8c02-d411-b75e-17586412a81d,426,HighConfidence,-
nanopore2023_10x_0.998_15000,MVP:TMEM60,chr16,29836958,+,chr7,77794423,-,Inf,0,8,TRUE,TRUE,TRUE,1237e4f8-94a2-5646-f815-e1cc85752f05,345,HighConfidence,-
nanopore2023_10x_0.998_15000,NETO2:RIGI,chr16,47128325,-,chr9,32489451,-,Inf,0,8,TRUE,TRUE,TRUE,04dc1105-b2b8-cde9-c85a-7b899cbd7ab5,161,HighConfidence,-
nanopore2023_10x_0.998_15000,P2RX5-TAX1BP3:PTPN4,chr17,3679590,-,chr2,119965497,+,Inf,0,8,FALSE,TRUE,TRUE,0aed5a03-0eda-2958-be01-d9dce9e23278,1436,HighConfidence,-
nanopore2023_10x_0.998_15000,ARL17B:DIPK1B,chr17,46352820,-,chr9,136721921,+,Inf,0,8,FALSE,TRUE,TRUE,35fece27-9905-de3b-55a9-48f5b00e8413,2077,HighConfidence,-
nanopore2023_10x_0.998_15000,PARK7:DEFB134,chr1,7965425,+,chr8,11994122,-,Inf,0,8,FALSE,TRUE,TRUE,1690cc07-1866-9c23-b48f-36d1d8b7edd3,375,HighConfidence,-
nanopore2023_10x_0.998_15000,ENSG00000267140:TRARG1,chr18,35497719,-,chr17,1298251,+,Inf,0,8,FALSE,TRUE,TRUE,4eeaebe4-8b5c-6d89-1949-3bb9beb07e5d,221,HighConfidence,-
nanopore2023_10x_0.998_15000,KLF1:TRBV5-5,chr19,12885317,-,chr7,142482726,+,Inf,0,8,TRUE,TRUE,TRUE,210dc14e-0f54-5bf1-ccf2-410548940b23,301,HighConfidence,-
nanopore2023_10x_0.998_15000,ZFR2:C9orf40,chr19,3855402,-,chr9,74948206,-,Inf,0,8,FALSE,TRUE,TRUE,1195f1fc-365d-e871-0e0a-f462e34f65a0,209,HighConfidence,-
nanopore2023_10x_0.998_15000,KANSL1L:ACE2,chr2,210098086,-,chrX,15591856,-,Inf,0,8,FALSE,TRUE,TRUE,1e37e873-161f-ce22-232f-b9072e0333b1,921,HighConfidence,-
nanopore2023_10x_0.998_15000,STK25:ART4,chr2,241498989,-,chr12,14841153,-,Inf,0,8,TRUE,TRUE,TRUE,29c02e4a-0b9d-d3b6-6cb0-5325b78c4cab,799,HighConfidence,-
nanopore2023_10x_0.998_15000,SRD5A2:HNF4G,chr2,31533603,-,chr8,75553042,+,Inf,0,8,FALSE,TRUE,TRUE,619a042d-35fe-fd3f-0a78-e83c798f5b69,3619,HighConfidence,-
nanopore2023_10x_0.998_15000,GPAT2:MCOLN3,chr2,96024189,-,chr1,85032956,-,Inf,0,8,FALSE,TRUE,TRUE,04254902-11b5-6a04-7a24-9be4d3eeea52,1704,HighConfidence,-
nanopore2023_10x_0.998_15000,TMEM131:ZNF614,chr2,97815199,-,chr19,52018494,-,Inf,0,8,FALSE,TRUE,TRUE,2b325c24-9a08-ed68-b8bb-b8c1f36ba928,1187,HighConfidence,-
nanopore2023_10x_0.998_15000,EEF1AKMT4-ECE2:LGR5,chr3,184285105,+,chr12,71535115,+,Inf,0,8,TRUE,TRUE,TRUE,1d73c6eb-4329-7bbb-366d-f27e008d07b6,1520,HighConfidence,-
nanopore2023_10x_0.998_15000,VGLL3:DOP1B,chr3,86978526,-,chr21,36214081,+,Inf,0,8,TRUE,TRUE,TRUE,06278a65-fcc0-25bf-5496-a2fb69b971d0,6131,HighConfidence,-
nanopore2023_10x_0.998_15000,EGF:SPATA19,chr4,109976235,+,chr11,133842562,-,Inf,0,8,FALSE,TRUE,TRUE,092e740d-38e1-2f67-4c93-7afde6797cfe,200,HighConfidence,-
nanopore2023_10x_0.998_15000,CDKN2AIP:CLIC1,chr4,183445069,+,chr6,31731003,-,Inf,0,8,FALSE,TRUE,TRUE,1675a332-5438-adc0-e9db-d3ab59e3be20,431,HighConfidence,-
nanopore2023_10x_0.998_15000,CNOT6L:DLX2,chr4,77731387,-,chr2,172101646,-,Inf,0,8,TRUE,TRUE,TRUE,149d2f61-43ff-c733-6c70-63588b19afa5,1117,HighConfidence,-
nanopore2023_10x_0.998_15000,AFDN:TMEM260,chr6,167969198,+,chr14,56609106,+,Inf,0,8,FALSE,TRUE,TRUE,16d861ca-9bb2-4c25-af05-7ccaed811c8f,987,HighConfidence,-
nanopore2023_10x_0.998_15000,STARD3NL:GPBP1,chr7,38217305,+,chr5,57237113,+,Inf,0,8,TRUE,TRUE,TRUE,088dadac-594a-46d5-9db5-f8196550759c,2946,HighConfidence,-
nanopore2023_10x_0.998_15000,NUDT18:DNAJC19,chr8,22109139,-,chr3,180985996,-,Inf,0,8,FALSE,TRUE,TRUE,1a288295-7228-9e56-cc5d-4db4f192ad6e,744,HighConfidence,-
nanopore2023_10x_0.998_15000,ADRA1A:ALPG,chr8,26864087,-,chr2,232408704,+,Inf,0,8,TRUE,TRUE,TRUE,2700a163-b848-d522-f193-8b60046e72fc,1929,HighConfidence,-
nanopore2023_10x_0.998_15000,VPS13B:EBF4,chr8,99121445,+,chr20,2707947,+,Inf,0,8,TRUE,TRUE,TRUE,2d555661-4bf1-9105-f41b-61cb49f2bbb1,254,HighConfidence,-
nanopore2023_10x_0.998_15000,NR4A3:RAD21,chr9,99826801,+,chr8,116849029,-,Inf,0,8,FALSE,TRUE,TRUE,4345bdd4-e901-4b8b-fefe-0a9b021e3919,806,HighConfidence,-
nanopore2023_10x_0.998_15000,SPANXA1:FABP4,chrX,141584607,-,chr8,81480598,-,Inf,0,8,FALSE,TRUE,TRUE,0fae5124-b557-0a68-f42a-1c44a87037f9,794,HighConfidence,-
nanopore2023_10x_0.998_15000,SLC35F2:RPS23,chr11,107815790,-,chr5,82277852,-,Inf,0,8,TRUE,TRUE,TRUE,1841f011-b294-6b10-41cc-08272e554300,419,HighConfidence,-
nanopore2023_10x_0.998_15000,RNF111:PTCH2,chr15,59085785,+,chr1,44842039,-,Inf,0,8,TRUE,TRUE,TRUE,157a9a23-0b45-45de-0266-3dad517ff9b6,2996,HighConfidence,-
nanopore2023_10x_0.998_15000,APEH:SCGB1C2,chr3,49676700,+,chr17,138203,+,Inf,0,8,FALSE,TRUE,TRUE,17b9f997-2c27-3556-5514-58e29498dec7,716,HighConfidence,-
nanopore2023_10x_0.998_15000,LIN28B:RSL1D1,chr6,104958286,+,chr16,11841820,-,Inf,0,8,TRUE,TRUE,TRUE,0a420345-9792-6997-4f97-3de2fb77b521,342,HighConfidence,-
nanopore2023_10x_0.998_15000,SLC22A12:LTBP3,chr11,64592882,+,chr11,65540382,-,947.5,0,7,FALSE,TRUE,TRUE,0371331c-cc92-8a6d-ebfe-9213e104031e,701,HighConfidence,-
nanopore2023_10x_0.998_15000,FOXJ3:SCP2,chr1,42199102,-,chr1,53014890,+,10815.788,0,7,FALSE,TRUE,TRUE,2b2f64c1-87a5-6d4a-d856-dec380e2f99e,855,HighConfidence,-
nanopore2023_10x_0.998_15000,CFP:ETDA,chrX,47627141,-,chrX,135253228,+,87626.081,0,7,FALSE,TRUE,TRUE,14080cfe-03c9-afbd-cbdf-ef6956368676,1027,HighConfidence,-
nanopore2023_10x_0.998_15000,KCNV1:DEFB4A,chr8,109973928,-,chr8,7896474,+,102077.458,0,7,FALSE,TRUE,TRUE,09ddea54-9841-e62a-05a0-59e19267254c,1419,HighConfidence,-
nanopore2023_10x_0.998_15000,TOPAZ1:RUBCN,chr3,44306426,+,chr3,197683439,-,153377.012,0,7,FALSE,TRUE,TRUE,08adc62e-39e5-2127-00f5-75aa243c5093,7251,HighConfidence,-
nanopore2023_10x_0.998_15000,FBXO28:ANGPTL7,chr1,224114396,+,chr1,11192270,+,212922.116,0,7,FALSE,TRUE,TRUE,471a424e-fc3b-d36b-1e91-04241498791b,301,HighConfidence,-
nanopore2023_10x_0.998_15000,COL17A1:BTNL9,chr10,104054981,-,chr5,181053469,+,Inf,0,7,TRUE,TRUE,TRUE,34e373f6-c09d-cf7f-b341-c77aa3116057,1939,HighConfidence,-
nanopore2023_10x_0.998_15000,CFAP58:TMEM222,chr10,104447817,+,chr1,27333958,+,Inf,0,7,FALSE,TRUE,TRUE,0df5e351-0c82-5fe0-8226-f8dc40f1ba03,765,HighConfidence,-
nanopore2023_10x_0.998_15000,PRDM10:SEMA6B,chr11,129915660,-,chr19,4554476,-,Inf,0,7,FALSE,TRUE,TRUE,2b4d0adb-bd61-6716-522d-253c49fc9054,1368,HighConfidence,-
nanopore2023_10x_0.998_15000,VPS51:TRIM26,chr11,65097127,+,chr6,30196746,-,Inf,0,7,FALSE,TRUE,TRUE,1cf71740-4ffb-e589-b0a7-32c4f5c76831,219,HighConfidence,-
nanopore2023_10x_0.998_15000,RAB1B:CPNE1,chr11,66271869,+,chr20,35632385,-,Inf,0,7,TRUE,TRUE,TRUE,08e81427-68af-a535-ee70-d4d7e6decaa4,195,HighConfidence,-
nanopore2023_10x_0.998_15000,PTPRO:FAM240A,chr12,15587051,+,chr3,46625128,+,Inf,0,7,TRUE,TRUE,TRUE,1959ca3b-58e7-53f1-00ad-5c8de8934708,1433,HighConfidence,-
nanopore2023_10x_0.998_15000,SLC38A4:DECR2,chr12,46769284,-,chr16,405146,+,Inf,0,7,FALSE,TRUE,TRUE,224a90e2-5d54-1369-65f9-fe4d663bd6a3,1657,HighConfidence,-
nanopore2023_10x_0.998_15000,NR4A1:LRIT2,chr12,52054651,+,chr10,84225114,-,Inf,0,7,TRUE,TRUE,TRUE,2f2b33b6-614e-0245-a36a-2cef63b8a269,452,HighConfidence,-
nanopore2023_10x_0.998_15000,PHACTR4:PRSS55,chr1,28438430,+,chr8,10529507,+,Inf,0,7,TRUE,TRUE,TRUE,1e2cc659-5ca2-8193-5251-954a8783a99b,942,HighConfidence,-
nanopore2023_10x_0.998_15000,SOHLH2:ZNF606,chr13,36201879,-,chr19,58001370,-,Inf,0,7,FALSE,TRUE,TRUE,08808f34-fa2d-a0eb-1309-c9d0cb385fa9,315,HighConfidence,-
nanopore2023_10x_0.998_15000,BCL2L2:MFNG,chr14,23308199,+,chr22,37474677,-,Inf,0,7,FALSE,TRUE,TRUE,1b4ad00f-a8b5-a5e6-d8d8-e8264f092bbb,1246,HighConfidence,-
nanopore2023_10x_0.998_15000,EFS:SPEM3,chr14,23359317,-,chr17,7429368,+,Inf,0,7,FALSE,TRUE,TRUE,06ae3a95-10fb-dcba-3cbd-cfc8a552054e,1611,HighConfidence,-
nanopore2023_10x_0.998_15000,ARID4A:SCARA5,chr14,58330169,+,chr8,27987630,-,Inf,0,7,TRUE,TRUE,TRUE,09935d32-37a6-95ef-0b09-73951ed3d8bb,2541,HighConfidence,-
nanopore2023_10x_0.998_15000,CCDC32:STYK1,chr15,40562772,-,chr12,10634686,-,Inf,0,7,FALSE,TRUE,TRUE,7239899e-88b7-404a-f7ab-03b1e8252548,306,HighConfidence,-
nanopore2023_10x_0.998_15000,THAP3:IGKV1-37,chr1,6625292,+,chr2,89297559,-,Inf,0,7,FALSE,TRUE,TRUE,03f0ca1a-8eb1-ca2f-ea6d-63cf639f6e48,319,HighConfidence,-
nanopore2023_10x_0.998_15000,MPRIP:ENSG00000255432,chr17,17150233,+,chr11,62663333,-,Inf,0,7,FALSE,TRUE,TRUE,5f035e9f-cf92-5056-7e38-2b79d99b41d9,421,HighConfidence,-
nanopore2023_10x_0.998_15000,RUNDC3A:COL6A2,chr17,44315009,+,chr21,46121061,+,Inf,0,7,FALSE,TRUE,TRUE,4beb0c22-f2f9-42e2-f87e-2cc08629636f,724,HighConfidence,-
nanopore2023_10x_0.998_15000,HRH4:LCE4A,chr18,24460921,+,chr1,152709055,+,Inf,0,7,FALSE,TRUE,TRUE,2f6ebbea-28f4-37f5-e02a-17d6210763b4,208,HighConfidence,-
nanopore2023_10x_0.998_15000,DSG4:ZNF517,chr18,31391212,+,chr8,144804125,+,Inf,0,7,FALSE,TRUE,TRUE,4d7063b0-7295-d6f2-53ff-a75d6450ae92,974,HighConfidence,-
nanopore2023_10x_0.998_15000,ZNF728:SNTA1,chr19,22988325,-,chr20,33408888,-,Inf,0,7,TRUE,TRUE,TRUE,6a868c30-dc50-3244-fe90-179018bc3347,844,HighConfidence,-
nanopore2023_10x_0.998_15000,TNFSF14:ING4,chr19,6667113,-,chr12,6651385,-,Inf,0,7,FALSE,TRUE,TRUE,1a67b11e-ed1f-d7fc-b492-131afaf8e117,400,HighConfidence,-
nanopore2023_10x_0.998_15000,PLEKHN1:HSP90AA1,chr1,972424,+,chr14,102102082,-,Inf,0,7,FALSE,TRUE,TRUE,1f3ba734-2342-8140-a4d4-2bcfa424819d,1204,HighConfidence,-
nanopore2023_10x_0.998_15000,TTLL9:FEZF1,chr20,31909922,+,chr7,122304511,-,Inf,0,7,TRUE,TRUE,TRUE,0ce37adb-4ddd-6d1c-666f-8498f351838a,208,HighConfidence,-
nanopore2023_10x_0.998_15000,HNF4A:ZNF630,chr20,44406232,+,chrX,48060945,-,Inf,0,7,FALSE,TRUE,TRUE,2336203b-47de-2a36-43ae-fd1ea33fe848,293,HighConfidence,-
nanopore2023_10x_0.998_15000,IL18R1:UPF2,chr2,102381682,+,chr10,12029524,-,Inf,0,7,FALSE,TRUE,TRUE,16af3bd0-c533-f0d2-6245-570277a484f6,820,HighConfidence,-
nanopore2023_10x_0.998_15000,POTEE:MYORG,chr2,131230906,+,chr9,34372331,-,Inf,0,7,FALSE,TRUE,TRUE,0ac8dfb4-d640-10af-1cfd-a3c7d59cdb4e,1179,HighConfidence,-
nanopore2023_10x_0.998_15000,AP2M1:WAPL,chr3,184182047,+,chr10,86460496,-,Inf,0,7,FALSE,TRUE,TRUE,28eabdf3-4876-785e-c3bc-bb9e87f8a06d,1459,HighConfidence,-
nanopore2023_10x_0.998_15000,PRKAR2A:VRTN,chr3,48782986,-,chr14,74356783,+,Inf,0,7,FALSE,TRUE,TRUE,1ae75224-9e79-d17b-aa0e-8ea6e26e07fc,3234,HighConfidence,-
nanopore2023_10x_0.998_15000,HMHB1:IL31,chr5,143812304,+,chr12,122173992,-,Inf,0,7,TRUE,TRUE,TRUE,1f008385-bb97-874b-54cb-a79a65268549,166,HighConfidence,-
nanopore2023_10x_0.998_15000,FABP6:OMG,chr5,160229624,+,chr17,31296337,-,Inf,0,7,FALSE,TRUE,TRUE,2c0696ed-fda4-2fdb-862b-e480c4d3dfe6,144,HighConfidence,-
nanopore2023_10x_0.998_15000,UGT3A2:CDH1,chr5,36048889,-,chr16,68819280,+,Inf,0,7,FALSE,TRUE,TRUE,0322f6f7-6de6-6306-9b45-b4337f0da470,3145,HighConfidence,-
nanopore2023_10x_0.998_15000,PLXNA4:LIMS3,chr7,132489292,-,chr2,109924348,+,Inf,0,7,FALSE,TRUE,TRUE,4f44fdf9-2c37-96ba-c2d1-1d70f2910e91,1771,HighConfidence,-
nanopore2023_10x_0.998_15000,WEE2:KCNQ3,chr7,141721056,+,chr8,132180329,-,Inf,0,7,TRUE,TRUE,TRUE,0a09e0db-caf5-2ddd-2309-54e0dde68a1a,302,HighConfidence,-
nanopore2023_10x_0.998_15000,ZNF467:C2orf80,chr7,149770999,-,chr2,208187061,-,Inf,0,7,FALSE,TRUE,TRUE,06599155-72cf-95af-680d-37cec184f7ca,556,HighConfidence,-
nanopore2023_10x_0.998_15000,MEOX2:CUX2,chr7,15626746,-,chr12,111214200,+,Inf,0,7,TRUE,TRUE,TRUE,179fa35f-903f-171a-67c9-68c7fb427544,994,HighConfidence,-
nanopore2023_10x_0.998_15000,GET4:NIT2,chr7,886650,+,chr3,100345585,+,Inf,0,7,FALSE,TRUE,TRUE,1007fdd5-3e34-f647-32a8-18161b7f8d06,202,HighConfidence,-
nanopore2023_10x_0.998_15000,ADCY8:TTC21B,chr8,130884564,-,chr2,165880799,-,Inf,0,7,TRUE,TRUE,TRUE,17c85c86-dc54-8e4b-608d-2c31fd75b3f8,2150,HighConfidence,-
nanopore2023_10x_0.998_15000,GAB3:MUC21,chrX,154716026,-,chr6,30986237,+,Inf,0,7,TRUE,TRUE,TRUE,08fd0725-b15f-4bc8-6f44-4c7af694eae4,3361,HighConfidence,-
nanopore2023_10x_0.998_15000,GAGE12J:PTGES3,chrX,49326815,+,chr12,56672809,-,Inf,0,7,FALSE,TRUE,TRUE,18a56332-a83d-7ad5-864a-00ed5476452a,464,HighConfidence,-
nanopore2023_10x_0.998_15000,KLHL4:GRIN2A,chrX,87622423,+,chr16,9938551,-,Inf,0,7,TRUE,TRUE,TRUE,0ff0d693-b7c5-830a-e3e5-73333cb4cfcc,4528,HighConfidence,-
nanopore2023_10x_0.998_15000,TMEM41B:ENSG00000264187,chr11,9287702,-,chr17,17219054,-,Inf,0,7,FALSE,TRUE,TRUE,77b2bb26-f553-0771-96c4-d56c17635cca,700,HighConfidence,-
nanopore2023_10x_0.998_15000,KIF26B:SHD,chr1,245646280,+,chr19,4282870,+,Inf,0,7,FALSE,TRUE,TRUE,166dba65-d98a-3047-dbe4-2b2b551c1119,1240,HighConfidence,-
nanopore2023_10x_0.998_15000,MUC3A:FCGBP,chr7,100960645,+,chr19,39872651,-,Inf,0,7,FALSE,TRUE,TRUE,22647b97-29f7-9fbd-e8cc-92ba8e923f41,8936,HighConfidence,-
nanopore2023_10x_0.998_15000,IRS4:CPSF7,chrX,108732579,-,chr11,61429290,-,Inf,0,7,FALSE,TRUE,TRUE,3608cb65-6486-a556-1a4c-5d6ec5aab8d3,3562,HighConfidence,-
nanopore2023_10x_0.998_15000,SPANXA2:SMIM12,chrX,141589839,+,chr1,34855982,-,Inf,0,7,TRUE,TRUE,TRUE,207f20cc-270f-c93e-28ab-2d4c63a26a12,154,HighConfidence,-
nanopore2023_10x_0.998_15000,MEF2B:DAPK3,chr19,19146555,-,chr19,3964991,-,15181.569,0,6,FALSE,TRUE,FALSE,1078b72c-108a-8461-67c6-841309a0881a,861,HighConfidence,-
nanopore2023_10x_0.998_15000,NCR2:BAG2,chr6,41335928,+,chr6,57183778,+,15847.853,0,6,TRUE,TRUE,FALSE,01ef107c-11e6-6494-b84d-6508fe32f58c,333,HighConfidence,-
nanopore2023_10x_0.998_15000,MFRP:SLC17A2,chr11,119342596,-,chr6,25918573,-,Inf,0,6,TRUE,TRUE,TRUE,5c5d8b5a-80ce-2f2f-cb2b-ecbd54dd6747,1375,HighConfidence,-
nanopore2023_10x_0.998_15000,NELL1:TTC9B,chr11,21370948,+,chr19,40217369,-,Inf,0,6,TRUE,TRUE,TRUE,0d4396c2-818e-7609-af7d-98135833cfbc,405,HighConfidence,-
nanopore2023_10x_0.998_15000,TDRKH:MAP3K10,chr1,151782899,-,chr19,40205121,+,Inf,0,6,TRUE,TRUE,TRUE,7513d40a-b767-27b0-ae82-0bd6ef1aea68,315,HighConfidence,-
nanopore2023_10x_0.998_15000,SCGB1D1:CLDN19,chr11,62192243,+,chr1,42738313,-,Inf,0,6,FALSE,TRUE,TRUE,048c6214-0d32-bb1d-67db-248a9556b9f3,2252,HighConfidence,-
nanopore2023_10x_0.998_15000,RSF1:FAM90A11P,chr11,77683710,-,chr8,8014735,-,Inf,0,6,FALSE,TRUE,TRUE,18abdcbc-22ef-ef94-2242-b6fe9a7eab87,1294,HighConfidence,-
nanopore2023_10x_0.998_15000,CEP170:SLC43A3,chr1,243136143,-,chr11,57426389,-,Inf,0,6,FALSE,TRUE,TRUE,42f75802-14e4-76f7-bd2f-c8cb1a0b36db,423,HighConfidence,-
nanopore2023_10x_0.998_15000,MIP:PTPN1,chr12,56453591,-,chr20,50582692,+,Inf,0,6,TRUE,TRUE,TRUE,0d908b05-6b8d-c7e4-b209-6fddb73d5d39,2573,HighConfidence,-
nanopore2023_10x_0.998_15000,GNB5:IGKV2D-30,chr15,52133378,-,chr2,89937369,+,Inf,0,6,FALSE,TRUE,TRUE,2e3f12c7-6785-37a8-acfa-882dfcdcbe94,884,HighConfidence,-
nanopore2023_10x_0.998_15000,RPS27L:ZNF670,chr15,63155621,-,chr1,247038427,-,Inf,0,6,FALSE,TRUE,TRUE,1822093e-89c5-1ed2-5de6-d76c058e30b3,299,HighConfidence,-
nanopore2023_10x_0.998_15000,GOLGA6A:CCDC28A,chr15,74071367,-,chr6,138779822,+,Inf,0,6,FALSE,TRUE,TRUE,0e0318ef-3961-1288-e990-f2d4e7261af8,938,HighConfidence,-
nanopore2023_10x_0.998_15000,TSR3:IGHG1,chr16,1350807,-,chr14,105741795,-,Inf,0,6,FALSE,TRUE,TRUE,2869e35a-e41e-b3ec-494e-4774126a8c20,297,HighConfidence,-
nanopore2023_10x_0.998_15000,SMCR8:ACP5,chr17,18318149,+,chr19,11576843,-,Inf,0,6,FALSE,TRUE,TRUE,146d72c0-a786-b7c5-0071-36c7569c46aa,1076,HighConfidence,-
nanopore2023_10x_0.998_15000,CCNP:MARCHF9,chr19,40224722,-,chr12,57758563,+,Inf,0,6,FALSE,TRUE,TRUE,19634dbe-9bea-0964-6cac-8f3cb7906ae3,870,HighConfidence,-
nanopore2023_10x_0.998_15000,TMEM91:ZBTB25,chr19,41382921,+,chr14,64449638,-,Inf,0,6,FALSE,TRUE,TRUE,0e27da60-2665-9520-b640-22523fa951ba,312,HighConfidence,-
nanopore2023_10x_0.998_15000,ZNF671:MRC2,chr19,57727391,-,chr17,62692231,+,Inf,0,6,FALSE,TRUE,TRUE,193eff81-bc66-04f0-93d6-a73de5d6eab6,237,HighConfidence,-
nanopore2023_10x_0.998_15000,ZNF814:TICRR,chr19,57888767,-,chr15,89601489,+,Inf,0,6,TRUE,TRUE,TRUE,2317a2a4-9b36-3073-2383-11f127d2aa44,4396,HighConfidence,-
nanopore2023_10x_0.998_15000,NDUFAF5:PRR20E,chr20,13794941,+,chr13,57168657,+,Inf,0,6,FALSE,TRUE,TRUE,0153ae94-f12d-394a-e51a-d0c5907929e2,550,HighConfidence,-
nanopore2023_10x_0.998_15000,BANF2:PLIN3,chr20,17725151,+,chr19,4852301,-,Inf,0,6,TRUE,TRUE,TRUE,29435fb5-749a-c268-2da6-d26362d7a8ec,261,HighConfidence,-
nanopore2023_10x_0.998_15000,SLC9A4:TBC1D3,chr2,102508281,+,chr17,38183676,-,Inf,0,6,FALSE,TRUE,TRUE,0544f01a-b9c7-807d-5f51-4607c57b1eec,1055,HighConfidence,-
nanopore2023_10x_0.998_15000,DPP10:CENPT,chr2,115815729,+,chr16,67834100,-,Inf,0,6,TRUE,TRUE,TRUE,1576ded0-fa4f-8b0c-c1de-7c3d0801e0c7,2465,HighConfidence,-
