#FusionName	num_LR	LeftGene	LeftLocalBreakpoint	LeftBreakpoint	RightGene	RightLocalBreakpoint	RightBreakpoint	SpliceType	LR_accessions	LR_FFPM	annots	max_LR_FFPM	frac_dom_iso	above_frac_dom_iso
SAV1--DSC3	6	SAV1	1433	chr14:50667874:-	DSC3	26478	chr18:31004366:-	ONLY_REF_SPLICE	8bd8501b-55cb-21b0-a25a-76cdfc6df3d7,081c47ab-8a8f-cd89-059f-f55357e05b9a,1dacdead-a0d6-6ad2-7dcb-9be8544da1ae,a55238f4-6501-a20b-a358-e23ae69a347d,59bc6b68-197f-4bb4-d9ba-8c605ec694ab,70c70209-9cf8-3f13-5920-74ffe744a0c5	2.169	["INTERCHROMOSOMAL[chr14--chr18]"]	2.169	1.0	True
SAMD5--ENSG00000227681	6	SAMD5	1698	chr6:147509387:+	ENSG00000227681	15698	chr6:147737317:+	ONLY_REF_SPLICE	06c533c2-25a4-5160-f47b-b71b9d613179,6f7ef6fe-d444-bd3e-f4ba-35b414e9dcbc,fae31e32-6d9d-fa65-106f-ad1d42fabc33,a5235be2-cec9-0153-7db1-2e8440b091b6,ee94f745-ac93-8476-c489-6d7689798325,40e909a7-d4f5-ba95-0a25-dfcf41a8bffb	2.169	[]	2.169	1.0	True
RPSAP14--ENSG00000273974	6	RPSAP14	1352	chrX:74031813:+	ENSG00000273974	4352	chrX:74280394:+	INCL_NON_REF_SPLICE	6e69eb83-0c61-1a41-ada0-e8203a3adc1f,915bb59b-f57e-1ab1-ea50-d79576a45f68,2ed1c250-89dd-97fb-86bb-688a2d84f1ad,7a840a1a-6d68-d7c0-4091-ff96a90b60ae,bedac328-df38-eabf-be73-e242f48dc984,03e773b7-e013-0931-0293-d8819aa878bb	2.169	[]	2.169	1.0	True
RHO--FAM76A	6	RHO	2625	chr3:129531044:+	FAM76A	10921	chr1:27727472:+	ONLY_REF_SPLICE	f2833311-b36d-0546-369e-07a4352f2755,41a30764-af6e-6a32-9be1-d609a0ddb9d0,137af0dd-9ce9-6438-df96-a3d4b9dfb870,9b8d4e79-e622-42f4-8fab-9827c3d3aa5d,df2e38b6-8399-c6c7-5609-3ff646783412,45207bb7-3b62-f150-5c4a-1db4e461ef2d	2.169	["INTERCHROMOSOMAL[chr3--chr1]"]	2.169	1.0	True
NEIL3--SPINK13	6	NEIL3	10551	chr4:177360677:+	SPINK13	19823	chr5:148282104:+	ONLY_REF_SPLICE	abfb7569-14c3-6723-e168-8a0c1b4952a4,394d1b5f-24a9-6e86-285e-e858e6aa2c58,90c18c00-e96b-d49e-07bb-ab2200269a43,e6d59aa4-6d4f-0e41-76b2-3afe1cc48543,743902bc-8d15-3986-cd51-b17d8b37d84c,e163a939-d58b-72bc-13f6-204e4b051394	2.169	["INTERCHROMOSOMAL[chr4--chr5]"]	2.169	1.0	True
OPALIN--NBPF9	6	OPALIN	7977	chr10:96348289:-	NBPF9	29907	chr1:149075864:-	ONLY_REF_SPLICE	5eac5948-0c96-e798-7af7-21f4c7b8fa16,089c9a99-678d-6a4c-b802-eb900b095134,d01000e4-937e-c0ff-5bc1-516c6e451da3,9565c688-48a3-3137-44a1-99e46425d9ea,f0d5ac13-a860-6728-ac87-3b920b53a6e4,0fc06e2e-d3f2-fd24-77db-4058961d38c1	2.169	["INTERCHROMOSOMAL[chr10--chr1]"]	2.169	1.0	True
NUTM2G--SENP5	6	NUTM2G	6505	chr9:96937404:+	SENP5	23942	chr3:196930813:+	ONLY_REF_SPLICE	31749a58-afb9-2c07-3edb-3659705aa37c,4e20d2e6-849c-d9bc-6907-253f73714316,0bbf1aaa-b260-9ede-fb81-b87d1e634072,304fdc00-f013-2b14-2c14-44f28970bf9a,729c7079-22ec-bb1c-74b5-78316c9a5471,6dd7a67f-1f57-cdd3-1b37-c36fb7e1cefd	2.169	["INTERCHROMOSOMAL[chr9--chr3]"]	2.169	1.0	True
NELL1--TTC9B	6	NELL1	24679	chr11:21370948:+	TTC9B	36261	chr19:40217369:-	ONLY_REF_SPLICE	58389725-699d-75dd-96a5-fc042c29f3e8,f8b5e897-daf3-78d7-efdf-33ad7f2c48eb,b2743571-9778-4190-7bba-9d7f5f6dbb25,f34e1f51-566a-a2c7-7b7e-c8f028431473,9b7ee51c-f770-4fef-a457-e239b223be00,fd127739-6673-a420-f495-dad11b384b0f	2.169	["INTERCHROMOSOMAL[chr11--chr19]"]	2.169	1.0	True
NAA11--GRID2	6	NAA11	1886	chr4:79325176:-	GRID2	11498	chr4:92590131:+	ONLY_REF_SPLICE	2fa93c7b-9c25-aa36-ed9f-2399df1d4ddd,aa70aa62-a552-a067-0e39-e32af7018864,246eac0b-dde8-b910-5bfd-4fa84c23113c,5ec0c3a2-2883-c8a4-1be8-0145da1b7412,9fcc7cb2-f667-6894-958c-398c3ef815f0,4c0bd034-d976-7eb1-8a3a-e435f33a8008	2.169	["INTRACHROMOSOMAL[chr4:12.98Mb]"]	2.169	1.0	True
MVP--TMEM60	6	MVP	12039	chr16:29836958:+	TMEM60	23651	chr7:77794423:-	ONLY_REF_SPLICE	cbf9426e-8049-229d-327b-1e40cf624508,512b8f1e-5f9f-f540-e63b-8afc0c8ec406,bcf411af-6a31-f52c-36e8-987658f92f2b,2ebd8797-74fd-2834-6118-e16cc1c83142,e731898d-6578-e28c-9b6a-e11e5426e733,5eb29893-0d6d-7979-5de4-25526e7224d8	2.169	["INTERCHROMOSOMAL[chr16--chr7]"]	2.169	1.0	True
MRPS28--ANK2	6	MRPS28	2595	chr8:80028695:-	ANK2	59693	chr4:113293440:+	ONLY_REF_SPLICE	917dedec-1622-4eb4-0962-d7f6711c6729,7c2d1713-183e-1bbc-78a0-9023e88acc8e,39068d43-14c6-de4a-6fbf-3d831995a732,0fd865d6-083d-2529-932c-5f027d324080,c3ee46ad-7ec3-693d-63c4-1087ce207aed,122d9f18-8c39-20ec-7a19-d2007472ede4	2.169	["INTERCHROMOSOMAL[chr8--chr4]"]	2.169	1.0	True
SLC22A12--LTBP3	6	SLC22A12	3242	chr11:64592882:+	LTBP3	27614	chr11:65540382:-	ONLY_REF_SPLICE	88283a90-9fb6-d0e7-c9d5-a0589ec2c84d,c4fb6ae0-fdf4-9146-39a2-59f81cc25805,aaf11136-92ff-d926-e9c9-6336796308db,58fefa95-15c6-5c9d-b665-ec2040672d71,38053990-0676-1957-640c-0ae6feb4a182,6439705f-3cfc-9280-158c-73d800fd394c	2.169	["INTRACHROMOSOMAL[chr11:0.94Mb]"]	2.169	1.0	True
SCGB1D1--CLDN19	6	SCGB1D1	2312	chr11:62192243:+	CLDN19	8140	chr1:42738313:-	ONLY_REF_SPLICE	ddf85b9b-9e7b-bf4a-4703-1ae770c6e66d,9c4b8a1c-cd66-5886-62f2-830cb8e568a9,da1827a3-b697-687b-169b-3eebc3077aee,0595d486-f1f8-2880-99b8-dfcdb8d2e1a4,9b3d5ced-8b4a-a711-c113-84b349eb564b,fa93449e-2294-6a2c-ca22-1f57b6f080fe	2.169	["INTERCHROMOSOMAL[chr11--chr1]"]	2.169	1.0	True
VPS33A--ARID5B	6	VPS33A	15308	chr12:122239878:-	ARID5B	33430	chr10:62050888:+	ONLY_REF_SPLICE	c6fbb310-7a4d-a02d-7194-98a8fd0b2b16,aab9b389-0312-6552-ad27-126d5f1f6a20,b8cbf3df-9179-563e-6068-c68b158166fd,64c262e2-f68a-86c3-2e3e-470795871401,fc56a715-2d82-ea49-d59e-9e0e175bf7e8,7a817fd4-d750-bed9-add0-67703b71309b	2.169	["INTERCHROMOSOMAL[chr12--chr10]"]	2.169	1.0	True
SLFN14--NLRC4	6	SLFN14	4197	chr17:35557003:-	NLRC4	19290	chr2:32256893:-	ONLY_REF_SPLICE	7ad52d4b-2115-e480-1147-1eab1dcb24fc,335d765d-a6f0-66f0-be70-31c42105b72f,b89765bd-ac8a-d899-91ea-2e1b141dfcc6,b047edc6-0592-b7b2-3325-f2590f0dda66,8bc6841b-fcd3-d342-5c37-a034ca790e96,56b08e23-4912-02f8-c525-ae758854b80c	2.169	["INTERCHROMOSOMAL[chr17--chr2]"]	2.169	1.0	True
TSLP--TMEM132D	6	TSLP	4584	chr5:111073645:+	TMEM132D	20299	chr12:129082032:-	ONLY_REF_SPLICE	d155ac4f-26b4-5314-a5d7-3d20a5c30853,44435a3c-fd4b-6fac-8cc9-5f30e283f7b1,c70a3a0e-3eb0-1279-9c52-36fc37fe3b5f,c801c6a5-f195-c8c2-5501-59c4a9896175,4fd9f68e-c9b9-b33e-fb0e-95fb5ceeb366,ac3ae31c-8738-a832-1e3f-a8549e02432b	2.169	["INTERCHROMOSOMAL[chr5--chr12]"]	2.169	1.0	True
MITD1--MKX	6	MITD1	7865	chr2:99169550:-	MKX	17064	chr10:27735374:-	ONLY_REF_SPLICE	296e93d7-ed2d-eef2-56d5-3fab1e82c693,7f785e39-69d8-8f41-8b04-73ff119d211a,164ac118-f9e4-2878-9e24-c99d87cb9d7e,a55a4d03-11e3-4ff0-95fc-9484b6b2b46b,d9c24362-a9c8-1cc3-0022-54a2a879ce3f,77deda50-ea4f-2d10-9684-5d457300e5d3	2.169	["INTERCHROMOSOMAL[chr2--chr10]"]	2.169	1.0	True
ZNF264--NELFB	6	ZNF264	2574	chr19:57194001:+	NELFB	26226	chr9:137266944:+	ONLY_REF_SPLICE	c4354e3f-3058-ee44-f77c-58c2b2b3869d,e63d4e0d-3add-2d6f-f635-b3dfb87d006e,7af00b74-f698-8b4b-0134-8c0c8c30433d,c0a19129-91c7-e9b5-f539-97c5f2900dd4,d4f49a80-60e8-8461-dd16-5c05502f4b54,d976a9b9-1618-b442-25b0-d0612ba56c3d	2.169	["INTERCHROMOSOMAL[chr19--chr9]"]	2.169	1.0	True
ZMYM6--SOCS5	6	ZMYM6	3882	chr1:35020383:-	SOCS5	27025	chr2:46758519:+	ONLY_REF_SPLICE	ad89c451-03b2-daec-b981-6ca783c60301,2959a9c8-b9cb-07e5-e5c2-47b5b83a386d,99193530-3abc-3f0c-3cd4-b1953d9929db,a8610cbb-012d-9d62-5ee0-e4d8d3481812,f94906c9-a34f-8882-b58d-099f8fb0493b,36b47762-1847-7b3c-d507-21327554ceeb	2.169	["INTERCHROMOSOMAL[chr1--chr2]"]	2.169	1.0	True
ZFTA--ANAPC11	6	ZFTA	4890	chr11:63764868:-	ANAPC11	16544	chr17:81894467:+	ONLY_REF_SPLICE	2badf573-5b2e-ef4f-d544-ad56a49d645b,240544dd-c608-e119-9cd0-7e46fce7a5fe,a88d4626-f791-8955-e3fe-274ea93afde3,e83cbd9d-5d1c-f6e6-05e4-3b80a8652c1c,704f392a-cc5f-3a76-8f85-87171c995de8,13450cd7-a126-53c1-33dd-ae44f01ae745	2.169	[]	2.169	1.0	True
VPS72--LRRIQ4	6	VPS72	2236	chr1:151190005:-	LRRIQ4	15481	chr3:169830492:+	ONLY_REF_SPLICE	f2ed013b-dd00-fb01-001a-e8b1296e87f4,873c9364-b286-e404-e432-0ba85d5ec2ec,d7a27970-7815-7b8d-1514-7038797a326a,7e5c62de-a38d-1254-2507-ced3c9bde864,68ccc8b1-aabf-01b5-e175-878cd7f5c577,37c196b3-a7e6-db1c-c202-721bafe0f638	2.169	["INTERCHROMOSOMAL[chr1--chr3]"]	2.169	1.0	True
TULP2--TMEM269	6	TULP2	3306	chr19:48896439:-	TMEM269	22705	chr1:42798098:+	ONLY_REF_SPLICE	f3b91ff0-b30a-cc05-b1b1-963eb6034393,40dc2388-2edd-7fb2-fa86-c48672c739cd,b0023648-cd4e-2c54-c798-bf617baaf719,df813001-e83c-4c01-0e37-03290931bc18,8ec613e2-0e76-210d-5569-14dcd633e4ef,89a414f6-ee0a-e7dc-dba0-0d3e01e77eb9	2.169	[]	2.169	1.0	True
TRIM64--PXMP4	6	TRIM64	4872	chr11:89971255:+	PXMP4	11814	chr20:33714736:-	ONLY_REF_SPLICE	44940032-f4d1-f9f1-f51b-581dcf28ba66,1c517c37-5373-79b8-2020-1f8b6c3391fd,e24f57a5-1140-40b8-10ca-7e373c092e38,455e3dd0-bd41-6e1e-6145-8086a8164866,0dbcc5e8-83fd-aafe-7c99-9866aa2cb895,6f9d23b2-4efa-9ed9-f0a9-cd370973704e	2.169	["INTERCHROMOSOMAL[chr11--chr20]"]	2.169	1.0	True
SMC1A--ZSCAN32	6	SMC1A	1834	chrX:53421895:-	ZSCAN32	28668	chr16:3397744:-	ONLY_REF_SPLICE	92f703b4-687c-4b2d-76e5-f91707d5064b,eaea77b4-b0ba-6853-7bc6-93ecf55b04b1,5d01f065-1897-41f3-9085-948c1b00e344,9a92bd41-9dcd-04aa-6dc0-5890b4e62e00,8aa35011-5b7d-8b9a-a39b-6f876c91d7bb,82a9c248-ef6e-7951-5976-6d8763ea3e36	2.169	["INTERCHROMOSOMAL[chrX--chr16]"]	2.169	1.0	True
TRAF5--STMN1	6	TRAF5	13157	chr1:211369592:+	STMN1	23981	chr1:25903813:-	ONLY_REF_SPLICE	b8d8f44d-231f-255f-32aa-582b3959834a,be5f3565-ca2f-2e09-cbf7-1b4bb97b507e,e1af203f-fcf5-b63f-86fc-a5e75b59ba05,81318394-b18a-327b-ed6b-f4c2e7d2135f,ec68a84f-fa35-e0f2-681c-e452a87deb47,e7fa90cf-0f9f-36ad-f3f1-7148a3c815fd	2.169	["INTRACHROMOSOMAL[chr1:185.42Mb]"]	2.169	1.0	True
TMEM235--OR2Z1	6	TMEM235	6544	chr17:78239273:+	OR2Z1	13713	chr19:8730860:+	ONLY_REF_SPLICE	99e9a965-bb76-f838-c436-95dd3541b0bc,a9c2e34d-c4b0-216d-8c8d-78ef404c701e,35555066-97d3-95d5-2a67-e230e4e530da,b2c31cd5-f379-84ea-1015-a94927cf024c,75bdb4e0-f793-b52a-f2e0-2516d6c39dc1,0e464038-d9af-a5e6-7907-3fc251e6f6ab	2.169	["INTERCHROMOSOMAL[chr17--chr19]"]	2.169	1.0	True
TMED3--RAB4B	6	TMED3	2555	chr15:79314005:+	RAB4B	30752	chr19:40780019:+	ONLY_REF_SPLICE	f0eae02d-4704-8b89-610d-e860be88485f,a7e3c6ab-a446-29e0-cb86-e640d43a2a4f,b6be187f-7972-448a-335d-a41dc8de7e59,b445b394-91fc-a296-2fce-f164e5cfd681,e682436b-d92a-edea-d431-9376d60a7e8d,cddd7c43-e035-49e2-7fc2-f90b98797452	2.169	["INTERCHROMOSOMAL[chr15--chr19]"]	2.169	1.0	True
TAF12--RER1	6	TAF12	10483	chr1:28605372:-	RER1	25812	chr1:2397116:+	ONLY_REF_SPLICE	083aa068-22ee-a9fc-b139-3fcfc2a58897,6a312d48-e0a1-87f8-089e-5691d6223747,d6e6e404-d359-7cec-1c70-017e03a7fea6,b14da9b6-36bd-7ae2-71ce-1bdf01620b54,abf3cdcb-1ff0-1821-ef2a-f0a614c4c2f5,b74e198b-1d51-e527-5d18-8fe63f9573d5	2.169	["INTRACHROMOSOMAL[chr1:26.18Mb]"]	2.169	1.0	True
STARD9--C3orf18	6	STARD9	36185	chr15:42694725:+	C3orf18	52456	chr3:50559737:-	ONLY_REF_SPLICE	006483fd-97a3-ad54-7649-d1946f97c424,64991f7d-81f7-45ec-bfc8-28b64c523446,2deeaddb-5ee1-66ae-f08c-120276bcdd76,6f3814b9-2846-8097-f619-76af2bca85ed,ec72eae6-c69d-f0f7-db69-b202db94add3,157a3bcb-5d5b-acad-a802-1aadaa31f91c	2.169	["INTERCHROMOSOMAL[chr15--chr3]"]	2.169	1.0	True
SOX18--CEP162	6	SOX18	1481	chr20:64049159:-	CEP162	29871	chr6:84155510:-	ONLY_REF_SPLICE	b0be4a1f-a7d0-9db7-9ebf-e2e3d08d8d0d,0e4b8cfb-345b-5799-a106-11f4dfe394e1,c36ac458-f38d-6a0f-9ce4-9863084c1071,db7ce258-157c-4b82-7b31-c284baefba03,1146433a-8e44-9203-29e6-6522b686105d,a4f8fb8e-be86-363a-d7ea-46342f35a677	2.169	["INTERCHROMOSOMAL[chr20--chr6]"]	2.169	1.0	True
MMP24--SERPINB3	6	MMP24	4866	chr20:35254754:+	SERPINB3	17414	chr18:63660856:-	ONLY_REF_SPLICE	acf24d30-b0a1-f307-1d65-d4b6f77fe2bc,6fedcc58-bba1-ed88-09a1-788cd3c76959,eaffb084-3e08-4782-9245-d18c84cd22eb,07782348-d67e-d69e-719a-92fbaba4ca20,5e458e1a-4e10-5998-9874-c23010851fa6,b3110a89-5b10-d987-927e-0d8dbe0afd23	2.169	["INTERCHROMOSOMAL[chr20--chr18]"]	2.169	1.0	True
ZNF284--EIF3L	6	ZNF284	4307	chr19:44082105:+	EIF3L	19546	chr22:37870176:+	ONLY_REF_SPLICE	2a106bed-397b-161f-0cf6-02229c815fae,c2eea88f-a2de-d50c-df04-f3549f8d8a4c,22590333-6ade-b8ed-d9a1-4c10f5d5a168,d1423819-0b44-a874-1f2e-c9e5f24920e7,bfb4bbe3-48ad-b464-b960-7c8411de881b,95ffe9ef-7da1-2909-fbd6-275528e71165	2.169	["INTERCHROMOSOMAL[chr19--chr22]"]	2.169	1.0	True
MFSD14A--SNRPF	6	MFSD14A	11847	chr1:100080659:+	SNRPF	18348	chr12:95861168:+	ONLY_REF_SPLICE	2036ec7a-ea40-ea6e-03ff-552e37bf974b,0d18dbde-56fe-2b8f-ac85-a3d162fd23ac,af84a489-3dd1-bbf0-33a2-c355b15447f3,ecc72e2d-d546-7296-2305-0e9d73a2bf99,66a0a213-7e69-e26e-7b70-77fe9f0e67a7,892861ee-7723-c04a-3eb1-b0e4d82bbaaa	2.169	[]	2.169	1.0	True
ERICH5--HSPB7	6	ERICH5	1206	chr8:98064727:+	HSPB7	11012	chr1:16015759:-	ONLY_REF_SPLICE	3bfa2d55-5cda-4d2d-5bda-7dcbefa10294,eb387c7d-5448-5fc8-91f5-c79d59dcb0ce,6db5c39a-5fba-f5c9-e060-46398dfaea13,d4e7eec3-326f-87f0-74ea-e2be6b377a14,6b4ea11d-d172-0c77-c6e2-6a01c8667e57,f059c8cc-1993-1d3f-0fb0-ed9d98138ea6	2.169	["INTERCHROMOSOMAL[chr8--chr1]"]	2.169	1.0	True
DHRS12--CLEC3B	6	DHRS12	7337	chr13:51777060:-	CLEC3B	21609	chr3:45035524:+	ONLY_REF_SPLICE	031284db-38bc-3830-b25e-6b74765d8e9a,9c52a072-8d71-78d1-5aa2-9ce1dabdf5f1,fda9235e-c0f2-6d0b-4a38-be3fcdb416a0,fc4ca866-d7ea-e1c6-86a1-c7bc2971cacd,07df8caf-ead2-a5e1-ac08-c4c61c1cdeb1,81978a7c-4784-cba2-0434-1655d6605e39	2.169	["INTERCHROMOSOMAL[chr13--chr3]"]	2.169	1.0	True
DAD1--DLX3	6	DAD1	2453	chr14:22575059:-	DLX3	10587	chr17:49991864:-	ONLY_REF_SPLICE	f65c3e5e-6a9d-2d5d-5ba4-8306c5f0b71c,4710da41-d64d-dd84-bff2-a55676aa0eba,f2e7c359-7065-e2d2-a381-25387d413c78,2cf350cb-7e07-63bd-2d1d-9b4fff22ead3,eaa24e9a-a00f-c4d4-6259-b5e8e68ebfe2,9b826330-83b1-78ee-e81e-114b35f69721	2.169	["INTERCHROMOSOMAL[chr14--chr17]"]	2.169	1.0	True
CRYBB3--INHBA	6	CRYBB3	3266	chr22:25202792:+	INHBA	16108	chr7:41690542:-	ONLY_REF_SPLICE	dc3d879a-a8bf-6122-d7c2-3c3ba37b2e87,f7a55aa8-03e2-f4bf-b03f-70cf65a2475b,3b9bcf6a-20b2-9afc-979a-5e83c6206534,bcb13673-e586-c6bf-15dd-e871727de723,6e6e0c02-9237-ccd0-630b-2588892be842,fa6d8e67-0db0-8909-4727-20e01a7cae3e	2.169	["INTERCHROMOSOMAL[chr22--chr7]"]	2.169	1.0	True
CREB3L2--SLC45A3	6	CREB3L2	4980	chr7:137928150:-	SLC45A3	29965	chr1:205662126:-	ONLY_REF_SPLICE	75586894-47d0-0321-62a7-82f5609ee8b4,02e58716-9b51-ce21-f439-a31983dec470,f5ff6411-c595-9ea0-2b64-2a1410f7fa51,fdf94c59-cdb7-14fe-d430-5f5d17e90a9b,8b323001-3e98-a768-d487-f276636644f7,fa6c5af7-a367-979c-03d6-7ad5ac219082	2.169	["INTERCHROMOSOMAL[chr7--chr1]"]	2.169	1.0	True
CLTA--KL	6	CLTA	1418	chr9:36191273:+	KL	19574	chr13:33055047:+	ONLY_REF_SPLICE	4e5bff70-d541-4729-40d1-25549b1d2778,e372658e-60c7-4681-872b-84601bf59aae,c180f030-8213-6316-c200-00633f5698fc,9990ab27-f63e-ba02-6c29-8a24372fa1f7,ab06d848-4117-11ee-225c-6ef83079572b,6bdab216-3a76-40fb-ab07-4797760b0d1f	2.169	["INTERCHROMOSOMAL[chr9--chr13]"]	2.169	1.0	True
CLDN11--SLC7A14-AS1	6	CLDN11	3710	chr3:170423327:+	SLC7A14-AS1	29344	chr3:170708044:+	ONLY_REF_SPLICE	f06a55cf-e8b1-ed0b-32c3-0286e80ba34a,1aebdf07-df26-d135-cfeb-03771c72918b,12a7bc27-9dcf-0b27-e3e0-f3cc5e95aaf0,1ec0abb2-e217-0537-f64f-297abd842c31,3af64302-1d04-23c3-f605-d4df5695638b,d3222b8d-d0f8-92f0-bd74-9f27ffc9f52b	2.169	[]	2.169	1.0	True
CHIC2--PIAS3	6	CHIC2	2775	chr4:54048955:-	PIAS3	14162	chr1:145853664:-	ONLY_REF_SPLICE	6c9df084-560f-9afc-5704-e1cd95c80763,75ebaff5-8de5-c81a-6e41-14cab1893961,49646d80-5fd8-a973-ee95-63602b58ee29,72b1db15-9f19-0c6f-47c6-1ab1ef5c325e,a2134455-e9c3-8f37-ed7d-1959b7096b55,e8d30f75-b53e-9283-8597-9eabea22a994	2.169	["INTERCHROMOSOMAL[chr4--chr1]"]	2.169	1.0	True
CENPA--MYL10	6	CENPA	4111	chr2:26792833:+	MYL10	15917	chr7:101616298:-	ONLY_REF_SPLICE	49e99a13-c27f-ea93-9693-d15c9bb3b6b5,6f834db0-9f3f-be73-42c3-19cc8b71a1a3,a534912a-85c7-6f69-5385-d5c2da0be3ad,59e7134f-2b6a-2bb8-a059-eafc7a82b7ea,fcaf3845-009d-1bad-634b-2a330e9745c7,4d38e013-9855-b667-eada-1e4e7b767459	2.169	["INTERCHROMOSOMAL[chr2--chr7]"]	2.169	1.0	True
CELSR1--CDV3	6	CELSR1	19080	chr22:46397674:-	CDV3	50121	chr3:133584002:+	ONLY_REF_SPLICE	0d8f0396-e089-97f2-76a3-4fecf04c2beb,56df762d-bb08-ecac-0b38-b32b0ac1194f,474d7e87-710b-1058-5988-398a2cfb3d00,e85961df-2552-1349-08cf-ad007967ca2a,a4875500-babc-5136-c964-4d69765043d1,3478eeb0-9bcf-4870-6323-201352c4a7e7	2.169	["INTERCHROMOSOMAL[chr22--chr3]"]	2.169	1.0	True
CDKN2AIP--CLIC1	6	CDKN2AIP	1435	chr4:183445069:+	CLIC1	14868	chr6:31731003:-	ONLY_REF_SPLICE	e0d4d22c-346d-e026-2252-fe94fe9eb799,0d2492b8-bcf7-b942-af10-9ad600a43389,e200902f-4253-8822-2ac0-43483a881ef9,c20297f7-d28f-76fc-ef86-f8618ca2d10d,ec3b17fb-8a6d-95da-40ed-47c769a4dd01,79a5582c-161a-5c8b-c6aa-8ad043b8c14c	2.169	["INTERCHROMOSOMAL[chr4--chr6]"]	2.169	1.0	True
CCNP--MARCHF9	6	CCNP	2539	chr19:40224722:-	MARCHF9	11471	chr12:57758563:+	ONLY_REF_SPLICE	210950cf-708b-91cf-41b5-c21e7885b045,d47a7b61-603b-04a5-4c48-2ff340280a5c,5be199ff-23bb-ae7e-9f2d-9135d08ceb22,5c2d010d-5b11-0e17-85dd-be49139b253f,6a1d6266-109f-dc31-bfb3-bf83e55fcd12,a1978b9c-e3c5-0a98-ab97-1d20b5370360	2.169	[]	2.169	1.0	True
CCDC30--ZBTB7B	6	CCDC30	14875	chr1:42498916:+	ZBTB7B	65013	chr1:155014655:+	ONLY_REF_SPLICE	a7be28e4-2730-96a3-20ae-dfccf3ffc71b,c9e5d2ba-ddeb-4601-c8b7-e41383056cf2,80969ded-e027-eb25-dd34-9e098af90706,89d95370-d6a7-5a1b-727c-daf7e7cdcaac,f62b56bf-9d13-8400-2805-c2f9748de8a8,1212a58f-66e4-3e20-cf26-74ae0c28ed91	2.169	["INTRACHROMOSOMAL[chr1:112.35Mb]"]	2.169	1.0	True
BACE1--XAGE2	6	BACE1	6410	chr11:117295131:-	XAGE2	21962	chrX:52372544:+	ONLY_REF_SPLICE	06c99469-d50e-f26b-be95-2c41a9d06a0d,95564636-ae9d-4cff-c79a-c84fd3fb59f6,76a59599-95b6-76d9-240b-ec87ed8084ad,73adea31-832d-eebf-309a-1de46a8cc65c,b51d938d-c60c-b138-5416-43b844bd18f5,a323c05f-b8f6-df7e-da8b-db543026b986	2.169	[]	2.169	1.0	True
AARSD1P1--ENSG00000273974	6	AARSD1P1	1309	chrX:74069584:+	ENSG00000273974	5550	chrX:74073825:+	INCL_NON_REF_SPLICE	4811aa7e-3d49-acea-a773-8499051c7a5d,de69b279-401a-98b7-8e5e-7ad3400052f9,0f664932-a2d1-cd75-c85e-9df416ac54c9,76c33bee-457b-a288-d0f5-0d89af737182,d4c54bc7-230f-1ebb-5579-e52eb7aba7d9,46770450-231d-eca2-c37d-43e4a909a101	2.169	[]	2.169	1.0	True
METTL21C--C7orf31	6	METTL21C	3946	chr13:102686940:-	C7orf31	10322	chr7:25168465:-	ONLY_REF_SPLICE	476243a4-524b-9d65-0a08-df027e12011e,47a58a9e-4e7d-7589-d4d1-992c53f82791,123aea43-049e-bfda-d711-aef1a4e9d543,5188e673-8927-395c-37f4-cb37566a9395,8a097a1b-6958-6539-6d15-bb99b1684ea4,35fc0711-a33f-a769-d325-f3ae88b1c7cf	2.169	["INTERCHROMOSOMAL[chr13--chr7]"]	2.169	1.0	True
EGFL6--TROAP	6	EGFL6	3541	chrX:13594928:+	TROAP	18980	chr12:49323604:+	ONLY_REF_SPLICE	dceab394-690b-628d-97a4-069f21145f50,9f0657b3-9a29-1279-5c09-479970047685,806f15e1-f782-e844-7422-941d11537e0a,713c66d2-c262-602b-8b8b-1c85fd267aee,46997d13-a21c-d344-04f9-914b56fc43fe,5b854c09-6a7a-c596-97ba-a905baeaf891	2.169	["INTERCHROMOSOMAL[chrX--chr12]"]	2.169	1.0	True
AREL1--LST1	6	AREL1	16007	chr14:74671408:-	LST1	31640	chr6:31587641:+	ONLY_REF_SPLICE	531814ea-1e03-26c5-5257-49efef5dd86b,1986f3fc-30bd-77bc-ba44-cb7b2bc916e8,32a041cf-4b01-c24b-2e62-3e609152961c,246744bc-4936-9bfc-54e6-de2799864d63,5353f079-0a34-cb98-93da-a27c198e6ced,da5d8b2b-a4bc-87df-8ec9-0a1b77bba0d1	2.169	["INTERCHROMOSOMAL[chr14--chr6]"]	2.169	1.0	True
FAM107B--ZBTB10	6	FAM107B	20413	chr10:14521869:-	ZBTB10	31779	chr8:80513910:+	ONLY_REF_SPLICE	ce2d90a8-6fbf-7dc9-ec4e-7f41fc69a62f,cb779b34-041d-783f-b2d4-1faab25ba452,4c424623-5eb7-f278-1d48-55f738a82648,f674a1cf-6f11-7e14-e634-45aaddb8b3b8,037c0d8b-5784-3c18-514d-c5bbc9f6d767,36a697be-94d8-6938-7989-e9e23ee84999	2.169	["INTERCHROMOSOMAL[chr10--chr8]"]	2.169	1.0	True
